value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
4228,1,全世帯,009,第８階級,112,パック旅行,00000,全国,1984000000,1984年,円
4101,1,全世帯,009,第８階級,112,パック旅行,00415,3大都市圏平均,1984000000,1984年,円
5072,1,全世帯,009,第８階級,113,月謝類,00000,全国,1984000000,1984年,円
6397,1,全世帯,009,第８階級,113,月謝類,00415,3大都市圏平均,1984000000,1984年,円
4593,1,全世帯,009,第８階級,114,他の教養娯楽サービス,00000,全国,1984000000,1984年,円
5050,1,全世帯,009,第８階級,114,他の教養娯楽サービス,00415,3大都市圏平均,1984000000,1984年,円
83106,1,全世帯,009,第８階級,115,その他の消費支出,00000,全国,1984000000,1984年,円
80917,1,全世帯,009,第８階級,115,その他の消費支出,00415,3大都市圏平均,1984000000,1984年,円
18278,1,全世帯,009,第８階級,116,諸雑費,00000,全国,1984000000,1984年,円
17211,1,全世帯,009,第８階級,116,諸雑費,00415,3大都市圏平均,1984000000,1984年,円
2840,1,全世帯,009,第８階級,117,理美容サービス,00000,全国,1984000000,1984年,円
2948,1,全世帯,009,第８階級,117,理美容サービス,00415,3大都市圏平均,1984000000,1984年,円
3090,1,全世帯,009,第８階級,118,理美容用品,00000,全国,1984000000,1984年,円
3174,1,全世帯,009,第８階級,118,理美容用品,00415,3大都市圏平均,1984000000,1984年,円
1707,1,全世帯,009,第８階級,119,身の回り用品,00000,全国,1984000000,1984年,円
2611,1,全世帯,009,第８階級,119,身の回り用品,00415,3大都市圏平均,1984000000,1984年,円
1767,1,全世帯,009,第８階級,120,たばこ,00000,全国,1984000000,1984年,円
1728,1,全世帯,009,第８階級,120,たばこ,00415,3大都市圏平均,1984000000,1984年,円
8874,1,全世帯,009,第８階級,121,（「諸雑費」のその他）,00000,全国,1984000000,1984年,円
6750,1,全世帯,009,第８階級,121,（「諸雑費」のその他）,00415,3大都市圏平均,1984000000,1984年,円
28047,1,全世帯,009,第８階級,122,こづかい（使途不明）,00000,全国,1984000000,1984年,円
34379,1,全世帯,009,第８階級,122,こづかい（使途不明）,00415,3大都市圏平均,1984000000,1984年,円
26929,1,全世帯,009,第８階級,123,交際費,00000,全国,1984000000,1984年,円
25254,1,全世帯,009,第８階級,123,交際費,00415,3大都市圏平均,1984000000,1984年,円
5906,1,全世帯,009,第８階級,124,（「交際費」の食料）,00000,全国,1984000000,1984年,円
5339,1,全世帯,009,第８階級,124,（「交際費」の食料）,00415,3大都市圏平均,1984000000,1984年,円
864,1,全世帯,009,第８階級,125,家具・家事用品（「交際費」の家具・家事用品）,00000,全国,1984000000,1984年,円
873,1,全世帯,009,第８階級,125,家具・家事用品（「交際費」の家具・家事用品）,00415,3大都市圏平均,1984000000,1984年,円
1007,1,全世帯,009,第８階級,126,被服及び履物（「交際費」の被服及び履物）,00000,全国,1984000000,1984年,円
927,1,全世帯,009,第８階級,126,被服及び履物（「交際費」の被服及び履物）,00415,3大都市圏平均,1984000000,1984年,円
565,1,全世帯,009,第８階級,127,（「交際費」の教養娯楽）,00000,全国,1984000000,1984年,円
648,1,全世帯,009,第８階級,127,（「交際費」の教養娯楽）,00415,3大都市圏平均,1984000000,1984年,円
442,1,全世帯,009,第８階級,128,他の物品サービス,00000,全国,1984000000,1984年,円
471,1,全世帯,009,第８階級,128,他の物品サービス,00415,3大都市圏平均,1984000000,1984年,円
13335,1,全世帯,009,第８階級,129,贈与金,00000,全国,1984000000,1984年,円
11805,1,全世帯,009,第８階級,129,贈与金,00415,3大都市圏平均,1984000000,1984年,円
4811,1,全世帯,009,第８階級,130,他の交際費,00000,全国,1984000000,1984年,円
5191,1,全世帯,009,第８階級,130,他の交際費,00415,3大都市圏平均,1984000000,1984年,円
9851,1,全世帯,009,第８階級,131,（「その他の消費支出」の仕送り金）,00000,全国,1984000000,1984年,円
4073,1,全世帯,009,第８階級,131,（「その他の消費支出」の仕送り金）,00415,3大都市圏平均,1984000000,1984年,円
26666,1,全世帯,009,第８階級,132,（再掲）教育関係費,00000,全国,1984000000,1984年,円
26606,1,全世帯,009,第８階級,132,（再掲）教育関係費,00415,3大都市圏平均,1984000000,1984年,円
30320,1,全世帯,009,第８階級,133,（再掲）教養娯楽関係費,00000,全国,1984000000,1984年,円
33893,1,全世帯,009,第８階級,133,（再掲）教養娯楽関係費,00415,3大都市圏平均,1984000000,1984年,円
2824,1,全世帯,009,第８階級,134,（「教養娯楽関係費」の耐久財）,00000,全国,1984000000,1984年,円
2881,1,全世帯,009,第８階級,134,（「教養娯楽関係費」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
4167,1,全世帯,009,第８階級,135,読書,00000,全国,1984000000,1984年,円
4556,1,全世帯,009,第８階級,135,読書,00415,3大都市圏平均,1984000000,1984年,円
1445,1,全世帯,009,第８階級,136,聴視・観覧,00000,全国,1984000000,1984年,円
1610,1,全世帯,009,第８階級,136,聴視・観覧,00415,3大都市圏平均,1984000000,1984年,円
7808,1,全世帯,009,第８階級,137,旅行,00000,全国,1984000000,1984年,円
8669,1,全世帯,009,第８階級,137,旅行,00415,3大都市圏平均,1984000000,1984年,円
2470,1,全世帯,009,第８階級,138,スポーツ,00000,全国,1984000000,1984年,円
2536,1,全世帯,009,第８階級,138,スポーツ,00415,3大都市圏平均,1984000000,1984年,円
4324,1,全世帯,009,第８階級,139,（「教養娯楽関係費」の月謝）,00000,全国,1984000000,1984年,円
5583,1,全世帯,009,第８階級,139,（「教養娯楽関係費」の月謝）,00415,3大都市圏平均,1984000000,1984年,円
2474,1,全世帯,009,第８階級,140,会費・つきあい費,00000,全国,1984000000,1984年,円
2699,1,全世帯,009,第８階級,140,会費・つきあい費,00415,3大都市圏平均,1984000000,1984年,円
4809,1,全世帯,009,第８階級,141,他の教養娯楽,00000,全国,1984000000,1984年,円
5358,1,全世帯,009,第８階級,141,他の教養娯楽,00415,3大都市圏平均,1984000000,1984年,円
27497,1,全世帯,009,第８階級,142,〔耐久財を除く教養娯楽関係費〕,00000,全国,1984000000,1984年,円
31012,1,全世帯,009,第８階級,142,〔耐久財を除く教養娯楽関係費〕,00415,3大都市圏平均,1984000000,1984年,円
250387,1,全世帯,009,第８階級,143,（（特掲）財・サービス区分の消費支出。「こづかい（使途不明）」，「贈与金」，「他の交際費」，「仕送り金」は含まれない。）,00000,全国,1984000000,1984年,円
270680,1,全世帯,009,第８階級,143,（（特掲）財・サービス区分の消費支出。「こづかい（使途不明）」，「贈与金」，「他の交際費」，「仕送り金」は含まれない。）,00415,3大都市圏平均,1984000000,1984年,円
160684,1,全世帯,009,第８階級,144,商品,00000,全国,1984000000,1984年,円
169100,1,全世帯,009,第８階級,144,商品,00415,3大都市圏平均,1984000000,1984年,円
14492,1,全世帯,009,第８階級,145,耐久財,00000,全国,1984000000,1984年,円
14539,1,全世帯,009,第８階級,145,耐久財,00415,3大都市圏平均,1984000000,1984年,円
32863,1,全世帯,009,第８階級,146,半耐久財,00000,全国,1984000000,1984年,円
35474,1,全世帯,009,第８階級,146,半耐久財,00415,3大都市圏平均,1984000000,1984年,円
113329,1,全世帯,009,第８階級,147,非耐久財,00000,全国,1984000000,1984年,円
119087,1,全世帯,009,第８階級,147,非耐久財,00415,3大都市圏平均,1984000000,1984年,円
89703,1,全世帯,009,第８階級,148,サービス,00000,全国,1984000000,1984年,円
101580,1,全世帯,009,第８階級,148,サービス,00415,3大都市圏平均,1984000000,1984年,円
89902,1,全世帯,009,第８階級,149,（財・サービス区分の食料）,00000,全国,1984000000,1984年,円
97619,1,全世帯,009,第８階級,149,（財・サービス区分の食料）,00415,3大都市圏平均,1984000000,1984年,円
74931,1,全世帯,009,第８階級,150,（財・サービス区分「食料」の非耐久財）,00000,全国,1984000000,1984年,円
80635,1,全世帯,009,第８階級,150,（財・サービス区分「食料」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
14972,1,全世帯,009,第８階級,151,（財・サービス区分「食料」のサービス）,00000,全国,1984000000,1984年,円
16985,1,全世帯,009,第８階級,151,（財・サービス区分「食料」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
10868,1,全世帯,009,第８階級,152,（財・サービス区分の住居）,00000,全国,1984000000,1984年,円
11846,1,全世帯,009,第８階級,152,（財・サービス区分の住居）,00415,3大都市圏平均,1984000000,1984年,円
715,1,全世帯,009,第８階級,153,（財・サービス区分「住居」の耐久財）,00000,全国,1984000000,1984年,円
797,1,全世帯,009,第８階級,153,（財・サービス区分「住居」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
387,1,全世帯,009,第８階級,154,（財・サービス区分「住居」の半耐久財）,00000,全国,1984000000,1984年,円
317,1,全世帯,009,第８階級,154,（財・サービス区分「住居」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
9766,1,全世帯,009,第８階級,155,（財・サービス区分「住居」のサービス）,00000,全国,1984000000,1984年,円
10732,1,全世帯,009,第８階級,155,（財・サービス区分「住居」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
17509,1,全世帯,009,第８階級,156,光熱・水道（非耐久財）（財・サービス区分の光熱・水道）,00000,全国,1984000000,1984年,円
18286,1,全世帯,009,第８階級,156,光熱・水道（非耐久財）（財・サービス区分の光熱・水道）,00415,3大都市圏平均,1984000000,1984年,円
13661,1,全世帯,009,第８階級,157,家具・家事用品（財・サービス区分の家具・家事用品）,00000,全国,1984000000,1984年,円
14087,1,全世帯,009,第８階級,157,家具・家事用品（財・サービス区分の家具・家事用品）,00415,3大都市圏平均,1984000000,1984年,円
5963,1,全世帯,009,第８階級,158,（財・サービス区分「家具・家事用品」の耐久財）,00000,全国,1984000000,1984年,円
6181,1,全世帯,009,第８階級,158,（財・サービス区分「家具・家事用品」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
4773,1,全世帯,009,第８階級,159,（財・サービス区分「家具・家事用品」の半耐久財）,00000,全国,1984000000,1984年,円
4982,1,全世帯,009,第８階級,159,（財・サービス区分「家具・家事用品」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
1938,1,全世帯,009,第８階級,160,（財・サービス区分「家具・家事用品」の非耐久財）,00000,全国,1984000000,1984年,円
2110,1,全世帯,009,第８階級,160,（財・サービス区分「家具・家事用品」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
987,1,全世帯,009,第８階級,161,（財・サービス区分「家具・家事用品」のサービス）,00000,全国,1984000000,1984年,円
814,1,全世帯,009,第８階級,161,（財・サービス区分「家具・家事用品」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
22095,1,全世帯,009,第８階級,162,被服及び履物（財・サービス区分の被服及び履物）,00000,全国,1984000000,1984年,円
23874,1,全世帯,009,第８階級,162,被服及び履物（財・サービス区分の被服及び履物）,00415,3大都市圏平均,1984000000,1984年,円
20448,1,全世帯,009,第８階級,163,（財・サービス区分「被服及び履物」の半耐久財）,00000,全国,1984000000,1984年,円
21914,1,全世帯,009,第８階級,163,（財・サービス区分「被服及び履物」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
1646,1,全世帯,009,第８階級,164,（財・サービス区分「被服及び履物」のサービス）,00000,全国,1984000000,1984年,円
1960,1,全世帯,009,第８階級,164,（財・サービス区分「被服及び履物」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
7042,1,全世帯,009,第８階級,165,（財・サービス区分の保健医療）,00000,全国,1984000000,1984年,円
7550,1,全世帯,009,第８階級,165,（財・サービス区分の保健医療）,00415,3大都市圏平均,1984000000,1984年,円
745,1,全世帯,009,第８階級,166,（財・サービス区分「保健医療」の耐久財）,00000,全国,1984000000,1984年,円
771,1,全世帯,009,第８階級,166,（財・サービス区分「保健医療」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
335,1,全世帯,009,第８階級,167,（財・サービス区分「保健医療」の半耐久財）,00000,全国,1984000000,1984年,円
228,1,全世帯,009,第８階級,167,（財・サービス区分「保健医療」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
1967,1,全世帯,009,第８階級,168,（財・サービス区分「保健医療」の非耐久財）,00000,全国,1984000000,1984年,円
2213,1,全世帯,009,第８階級,168,（財・サービス区分「保健医療」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
3996,1,全世帯,009,第８階級,169,（財・サービス区分「保健医療」のサービス）,00000,全国,1984000000,1984年,円
4339,1,全世帯,009,第８階級,169,（財・サービス区分「保健医療」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
29963,1,全世帯,009,第８階級,170,（財・サービス区分の交通通信）,00000,全国,1984000000,1984年,円
30515,1,全世帯,009,第８階級,170,（財・サービス区分の交通通信）,00415,3大都市圏平均,1984000000,1984年,円
4459,1,全世帯,009,第８階級,171,（財・サービス区分「交通通信」の耐久財）,00000,全国,1984000000,1984年,円
4168,1,全世帯,009,第８階級,171,（財・サービス区分「交通通信」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
433,1,全世帯,009,第８階級,172,（財・サービス区分「交通通信」の半耐久財）,00000,全国,1984000000,1984年,円
481,1,全世帯,009,第８階級,172,（財・サービス区分「交通通信」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
6488,1,全世帯,009,第８階級,173,（財・サービス区分「交通通信」の非耐久財）,00000,全国,1984000000,1984年,円
4583,1,全世帯,009,第８階級,173,（財・サービス区分「交通通信」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
18583,1,全世帯,009,第８階級,174,（財・サービス区分「交通通信」のサービス）,00000,全国,1984000000,1984年,円
21283,1,全世帯,009,第８階級,174,（財・サービス区分「交通通信」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
13709,1,全世帯,009,第８階級,175,（財・サービス区分の教育）,00000,全国,1984000000,1984年,円
19648,1,全世帯,009,第８階級,175,（財・サービス区分の教育）,00415,3大都市圏平均,1984000000,1984年,円
501,1,全世帯,009,第８階級,176,（財・サービス区分「教育」の非耐久財）,00000,全国,1984000000,1984年,円
585,1,全世帯,009,第８階級,176,（財・サービス区分「教育」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
13208,1,全世帯,009,第８階級,177,（財・サービス区分「教育」のサービス）,00000,全国,1984000000,1984年,円
19063,1,全世帯,009,第８階級,177,（財・サービス区分「教育」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
27042,1,全世帯,009,第８階級,178,（財・サービス区分の教養娯楽）,00000,全国,1984000000,1984年,円
29697,1,全世帯,009,第８階級,178,（財・サービス区分の教養娯楽）,00415,3大都市圏平均,1984000000,1984年,円
2418,1,全世帯,009,第８階級,179,（財・サービス区分「教養娯楽」の耐久財）,00000,全国,1984000000,1984年,円
2469,1,全世帯,009,第８階級,179,（財・サービス区分「教養娯楽」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
4586,1,全世帯,009,第８階級,180,（財・サービス区分「教養娯楽」の半耐久財）,00000,全国,1984000000,1984年,円
4698,1,全世帯,009,第８階級,180,（財・サービス区分「教養娯楽」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
5327,1,全世帯,009,第８階級,181,（財・サービス区分「教養娯楽」の非耐久財）,00000,全国,1984000000,1984年,円
5967,1,全世帯,009,第８階級,181,（財・サービス区分「教養娯楽」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
14710,1,全世帯,009,第８階級,182,（財・サービス区分「教養娯楽」のサービス）,00000,全国,1984000000,1984年,円
16562,1,全世帯,009,第８階級,182,（財・サービス区分「教養娯楽」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
18597,1,全世帯,009,第８階級,183,（財・サービス区分の諸雑費）,00000,全国,1984000000,1984年,円
17557,1,全世帯,009,第８階級,183,（財・サービス区分の諸雑費）,00415,3大都市圏平均,1984000000,1984年,円
193,1,全世帯,009,第８階級,184,（財・サービス区分「諸雑費」の耐久財）,00000,全国,1984000000,1984年,円
154,1,全世帯,009,第８階級,184,（財・サービス区分「諸雑費」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
1900,1,全世帯,009,第８階級,185,（財・サービス区分「諸雑費」の半耐久財）,00000,全国,1984000000,1984年,円
2853,1,全世帯,009,第８階級,185,（財・サービス区分「諸雑費」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
4670,1,全世帯,009,第８階級,186,（財・サービス区分「諸雑費」の非耐久財）,00000,全国,1984000000,1984年,円
4708,1,全世帯,009,第８階級,186,（財・サービス区分「諸雑費」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
11834,1,全世帯,009,第８階級,187,（財・サービス区分「諸雑費」のサービス）,00000,全国,1984000000,1984年,円
9842,1,全世帯,009,第８階級,187,（財・サービス区分「諸雑費」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
83997,1,全世帯,009,第８階級,188,（（特掲）五大費目）,00000,全国,1984000000,1984年,円
92280,1,全世帯,009,第８階級,188,（（特掲）五大費目）,00415,3大都市圏平均,1984000000,1984年,円
23439,1,全世帯,009,第８階級,189,（（特掲）五大費目）,00000,全国,1984000000,1984年,円
25381,1,全世帯,009,第８階級,189,（（特掲）五大費目）,00415,3大都市圏平均,1984000000,1984年,円
14309,1,全世帯,009,第８階級,190,（（特掲）五大費目）,00000,全国,1984000000,1984年,円
14353,1,全世帯,009,第８階級,190,（（特掲）五大費目）,00415,3大都市圏平均,1984000000,1984年,円
24114,1,全世帯,009,第８階級,191,（（特掲）五大費目）,00000,全国,1984000000,1984年,円
26995,1,全世帯,009,第８階級,191,（（特掲）五大費目）,00415,3大都市圏平均,1984000000,1984年,円
160573,1,全世帯,009,第８階級,192,（（特掲）五大費目）,00000,全国,1984000000,1984年,円
167118,1,全世帯,009,第８階級,192,（（特掲）五大費目）,00415,3大都市圏平均,1984000000,1984年,円
17718,1,全世帯,009,第８階級,193,現物支出（総額）,00000,全国,1984000000,1984年,円
16208,1,全世帯,009,第８階級,193,現物支出（総額）,00415,3大都市圏平均,1984000000,1984年,円
3283,1,全世帯,009,第８階級,194,（現物支出の自家産物）,00000,全国,1984000000,1984年,円
1168,1,全世帯,009,第８階級,194,（現物支出の自家産物）,00415,3大都市圏平均,1984000000,1984年,円
14436,1,全世帯,009,第８階級,195,（現物支出の自家産物以外）,00000,全国,1984000000,1984年,円
15039,1,全世帯,009,第８階級,195,（現物支出の自家産物以外）,00415,3大都市圏平均,1984000000,1984年,円
13318,1,全世帯,009,第８階級,196,（現物支出の食料）,00000,全国,1984000000,1984年,円
10912,1,全世帯,009,第８階級,196,（現物支出の食料）,00415,3大都市圏平均,1984000000,1984年,円
3093,1,全世帯,009,第８階級,197,（現物支出「食料」の自家産物）,00000,全国,1984000000,1984年,円
1092,1,全世帯,009,第８階級,197,（現物支出「食料」の自家産物）,00415,3大都市圏平均,1984000000,1984年,円
10226,1,全世帯,009,第８階級,198,その他（受贈物等）（現物支出「食料」の自家産物以外）,00000,全国,1984000000,1984年,円
9820,1,全世帯,009,第８階級,198,その他（受贈物等）（現物支出「食料」の自家産物以外）,00415,3大都市圏平均,1984000000,1984年,円
38,1,全世帯,009,第８階級,199,（現物支出の住居）,00000,全国,1984000000,1984年,円
14,1,全世帯,009,第８階級,199,（現物支出の住居）,00415,3大都市圏平均,1984000000,1984年,円
38,1,全世帯,009,第８階級,200,（現物支出の光熱・水道）,00000,全国,1984000000,1984年,円
40,1,全世帯,009,第８階級,200,（現物支出の光熱・水道）,00415,3大都市圏平均,1984000000,1984年,円
1323,1,全世帯,009,第８階級,201,（現物支出の家具・家事用品）,00000,全国,1984000000,1984年,円
1380,1,全世帯,009,第８階級,201,（現物支出の家具・家事用品）,00415,3大都市圏平均,1984000000,1984年,円
1030,1,全世帯,009,第８階級,202,（現物支出の被服及び履物）,00000,全国,1984000000,1984年,円
1094,1,全世帯,009,第８階級,202,（現物支出の被服及び履物）,00415,3大都市圏平均,1984000000,1984年,円
70,1,全世帯,009,第８階級,203,（現物支出の保健医療）,00000,全国,1984000000,1984年,円
75,1,全世帯,009,第８階級,203,（現物支出の保健医療）,00415,3大都市圏平均,1984000000,1984年,円
397,1,全世帯,009,第８階級,204,（現物支出の交通通信）,00000,全国,1984000000,1984年,円
641,1,全世帯,009,第８階級,204,（現物支出の交通通信）,00415,3大都市圏平均,1984000000,1984年,円
1,1,全世帯,009,第８階級,205,（現物支出の教育）,00000,全国,1984000000,1984年,円
1,1,全世帯,009,第８階級,205,（現物支出の教育）,00415,3大都市圏平均,1984000000,1984年,円
665,1,全世帯,009,第８階級,206,（現物支出の教養娯楽）,00000,全国,1984000000,1984年,円
1031,1,全世帯,009,第８階級,206,（現物支出の教養娯楽）,00415,3大都市圏平均,1984000000,1984年,円
838,1,全世帯,009,第８階級,207,（現物支出のその他の消費支出）,00000,全国,1984000000,1984年,円
1022,1,全世帯,009,第８階級,207,（現物支出のその他の消費支出）,00415,3大都市圏平均,1984000000,1984年,円
178,1,全世帯,009,第８階級,208,（現物支出の交際費（自家産物の贈与））,00000,全国,1984000000,1984年,円
69,1,全世帯,009,第８階級,208,（現物支出の交際費（自家産物の贈与））,00415,3大都市圏平均,1984000000,1984年,円
33986,1,全世帯,009,第８階級,209,〔持家の帰属家賃〕,00000,全国,1984000000,1984年,円
41303,1,全世帯,009,第８階級,209,〔持家の帰属家賃〕,00415,3大都市圏平均,1984000000,1984年,円
27.4,1,全世帯,009,第８階級,210,エンゲル係数（％）,00000,全国,1984000000,1984年,％
28.3,1,全世帯,009,第８階級,210,エンゲル係数（％）,00415,3大都市圏平均,1984000000,1984年,％
7606,1,全世帯,009,第８階級,211,貯蓄現在高（千円）,00000,全国,1984000000,1984年,千円
8368,1,全世帯,009,第８階級,211,貯蓄現在高（千円）,00415,3大都市圏平均,1984000000,1984年,千円
556,1,全世帯,009,第８階級,212,通貨性預貯金（千円）,00000,全国,1984000000,1984年,千円
529,1,全世帯,009,第８階級,212,通貨性預貯金（千円）,00415,3大都市圏平均,1984000000,1984年,千円
3701,1,全世帯,009,第８階級,213,定期性預貯金（千円）,00000,全国,1984000000,1984年,千円
3691,1,全世帯,009,第８階級,213,定期性預貯金（千円）,00415,3大都市圏平均,1984000000,1984年,千円
1429,1,全世帯,009,第８階級,214,生命保険（千円）,00000,全国,1984000000,1984年,千円
1423,1,全世帯,009,第８階級,214,生命保険（千円）,00415,3大都市圏平均,1984000000,1984年,千円
1517,1,全世帯,009,第８階級,215,有価証券（千円）,00000,全国,1984000000,1984年,千円
2252,1,全世帯,009,第８階級,215,有価証券（千円）,00415,3大都市圏平均,1984000000,1984年,千円
3416,1,全世帯,009,第８階級,216,負債現在高（千円）,00000,全国,1984000000,1984年,千円
4058,1,全世帯,009,第８階級,216,負債現在高（千円）,00415,3大都市圏平均,1984000000,1984年,千円
3030,1,全世帯,009,第８階級,217,うち住宅・土地のため（千円）,00000,全国,1984000000,1984年,千円
3809,1,全世帯,009,第８階級,217,うち住宅・土地のため（千円）,00415,3大都市圏平均,1984000000,1984年,千円
61.5,1,全世帯,009,第８階級,218,負債保有率（％）,00000,全国,1984000000,1984年,％
59.2,1,全世帯,009,第８階級,218,負債保有率（％）,00415,3大都市圏平均,1984000000,1984年,％
46.3,1,全世帯,009,第８階級,219,うち住宅・土地のため（％）,00000,全国,1984000000,1984年,％
48.2,1,全世帯,009,第８階級,219,うち住宅・土地のため（％）,00415,3大都市圏平均,1984000000,1984年,％
4963,1,全世帯,010,第９階級,001,集計世帯数,00000,全国,1984000000,1984年,世帯
1860,1,全世帯,010,第９階級,001,集計世帯数,00415,3大都市圏平均,1984000000,1984年,世帯
81591,1,全世帯,010,第９階級,002,世帯数分布（抽出率調整）,00000,全国,1984000000,1984年,世帯
37409,1,全世帯,010,第９階級,002,世帯数分布（抽出率調整）,00415,3大都市圏平均,1984000000,1984年,世帯
1000,1,全世帯,010,第９階級,003,（１万分比）,00000,全国,1984000000,1984年,
1000,1,全世帯,010,第９階級,003,（１万分比）,00415,3大都市圏平均,1984000000,1984年,
4.26,1,全世帯,010,第９階級,004,世帯人員（人）,00000,全国,1984000000,1984年,人
4.13,1,全世帯,010,第９階級,004,世帯人員（人）,00415,3大都市圏平均,1984000000,1984年,人
2.07,1,全世帯,010,第９階級,005,有業人員（人）,00000,全国,1984000000,1984年,人
1.86,1,全世帯,010,第９階級,005,有業人員（人）,00415,3大都市圏平均,1984000000,1984年,人
48.6,1,全世帯,010,第９階級,006,世帯主の年齢（歳）,00000,全国,1984000000,1984年,歳
48.4,1,全世帯,010,第９階級,006,世帯主の年齢（歳）,00415,3大都市圏平均,1984000000,1984年,歳
89,1,全世帯,010,第９階級,007,持家率（％）,00000,全国,1984000000,1984年,％
88.3,1,全世帯,010,第９階級,007,持家率（％）,00415,3大都市圏平均,1984000000,1984年,％
6.2,1,全世帯,010,第９階級,008,居住室数（室）,00000,全国,1984000000,1984年,室
5.8,1,全世帯,010,第９階級,008,居住室数（室）,00415,3大都市圏平均,1984000000,1984年,室
13.2,1,全世帯,010,第９階級,009,家賃・地代を支払っている世帯割合（％）,00000,全国,1984000000,1984年,％
14.8,1,全世帯,010,第９階級,009,家賃・地代を支払っている世帯割合（％）,00415,3大都市圏平均,1984000000,1984年,％
8030,1,全世帯,010,第９階級,010,年間収入（千円）,00000,全国,1984000000,1984年,千円
8582,1,全世帯,010,第９階級,010,年間収入（千円）,00415,3大都市圏平均,1984000000,1984年,千円
347875,1,全世帯,010,第９階級,011,消費支出,00000,全国,1984000000,1984年,円
367691,1,全世帯,010,第９階級,011,消費支出,00415,3大都市圏平均,1984000000,1984年,円
89552,1,全世帯,010,第９階級,012,食料,00000,全国,1984000000,1984年,円
98408,1,全世帯,010,第９階級,012,食料,00415,3大都市圏平均,1984000000,1984年,円
10445,1,全世帯,010,第９階級,013,穀類,00000,全国,1984000000,1984年,円
11531,1,全世帯,010,第９階級,013,穀類,00415,3大都市圏平均,1984000000,1984年,円
6509,1,全世帯,010,第９階級,014,米類,00000,全国,1984000000,1984年,円
7043,1,全世帯,010,第９階級,014,米類,00415,3大都市圏平均,1984000000,1984年,円
2236,1,全世帯,010,第９階級,015,パン,00000,全国,1984000000,1984年,円
2664,1,全世帯,010,第９階級,015,パン,00415,3大都市圏平均,1984000000,1984年,円
1362,1,全世帯,010,第９階級,016,めん類,00000,全国,1984000000,1984年,円
1441,1,全世帯,010,第９階級,016,めん類,00415,3大都市圏平均,1984000000,1984年,円
338,1,全世帯,010,第９階級,017,穀粉・その他,00000,全国,1984000000,1984年,円
383,1,全世帯,010,第９階級,017,穀粉・その他,00415,3大都市圏平均,1984000000,1984年,円
13209,1,全世帯,010,第９階級,018,魚介類,00000,全国,1984000000,1984年,円
13304,1,全世帯,010,第９階級,018,魚介類,00415,3大都市圏平均,1984000000,1984年,円
8894,1,全世帯,010,第９階級,019,生鮮魚介,00000,全国,1984000000,1984年,円
8947,1,全世帯,010,第９階級,019,生鮮魚介,00415,3大都市圏平均,1984000000,1984年,円
2723,1,全世帯,010,第９階級,020,塩干魚介,00000,全国,1984000000,1984年,円
2760,1,全世帯,010,第９階級,020,塩干魚介,00415,3大都市圏平均,1984000000,1984年,円
969,1,全世帯,010,第９階級,021,魚肉練製品,00000,全国,1984000000,1984年,円
962,1,全世帯,010,第９階級,021,魚肉練製品,00415,3大都市圏平均,1984000000,1984年,円
623,1,全世帯,010,第９階級,022,他の魚介加工品,00000,全国,1984000000,1984年,円
636,1,全世帯,010,第９階級,022,他の魚介加工品,00415,3大都市圏平均,1984000000,1984年,円
10511,1,全世帯,010,第９階級,023,肉類,00000,全国,1984000000,1984年,円
12254,1,全世帯,010,第９階級,023,肉類,00415,3大都市圏平均,1984000000,1984年,円
8931,1,全世帯,010,第９階級,024,生鮮肉,00000,全国,1984000000,1984年,円
10380,1,全世帯,010,第９階級,024,生鮮肉,00415,3大都市圏平均,1984000000,1984年,円
1580,1,全世帯,010,第９階級,025,加工肉,00000,全国,1984000000,1984年,円
