value,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
919,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,50100,近畿地方,2015000000,2015年,経営体
1171,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,50110,中国地方,2015000000,2015年,経営体
376,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,50120,山陰地方,2015000000,2015年,経営体
795,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,50130,山陽地方,2015000000,2015年,経営体
705,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,50140,四国地方,2015000000,2015年,経営体
2512,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,50150,九州地方,2015000000,2015年,経営体
1423,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,50160,北九州地方,2015000000,2015年,経営体
1089,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,50170,南九州地方,2015000000,2015年,経営体
187,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,50180,沖縄地方,2015000000,2015年,経営体
1935,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,01000,北海道,2015000000,2015年,経営体
298,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,02000,青森県,2015000000,2015年,経営体
493,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,03000,岩手県,2015000000,2015年,経営体
315,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,04000,宮城県,2015000000,2015年,経営体
403,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,05000,秋田県,2015000000,2015年,経営体
308,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,06000,山形県,2015000000,2015年,経営体
357,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,07000,福島県,2015000000,2015年,経営体
309,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,08000,茨城県,2015000000,2015年,経営体
206,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,09000,栃木県,2015000000,2015年,経営体
302,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,10000,群馬県,2015000000,2015年,経営体
205,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,11000,埼玉県,2015000000,2015年,経営体
385,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,12000,千葉県,2015000000,2015年,経営体
27,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,13000,東京都,2015000000,2015年,経営体
133,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,14000,神奈川県,2015000000,2015年,経営体
802,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,15000,新潟県,2015000000,2015年,経営体
288,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,16000,富山県,2015000000,2015年,経営体
279,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,17000,石川県,2015000000,2015年,経営体
207,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,18000,福井県,2015000000,2015年,経営体
172,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,19000,山梨県,2015000000,2015年,経営体
658,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,20000,長野県,2015000000,2015年,経営体
343,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,21000,岐阜県,2015000000,2015年,経営体
298,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,22000,静岡県,2015000000,2015年,経営体
262,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,23000,愛知県,2015000000,2015年,経営体
288,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,24000,三重県,2015000000,2015年,経営体
225,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,25000,滋賀県,2015000000,2015年,経営体
198,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,26000,京都府,2015000000,2015年,経営体
47,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,27000,大阪府,2015000000,2015年,経営体
279,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,28000,兵庫県,2015000000,2015年,経営体
76,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,29000,奈良県,2015000000,2015年,経営体
94,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,30000,和歌山県,2015000000,2015年,経営体
160,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,31000,鳥取県,2015000000,2015年,経営体
216,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,32000,島根県,2015000000,2015年,経営体
221,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,33000,岡山県,2015000000,2015年,経営体
377,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,34000,広島県,2015000000,2015年,経営体
197,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,35000,山口県,2015000000,2015年,経営体
175,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,36000,徳島県,2015000000,2015年,経営体
130,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,37000,香川県,2015000000,2015年,経営体
248,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,38000,愛媛県,2015000000,2015年,経営体
152,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,39000,高知県,2015000000,2015年,経営体
348,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,40000,福岡県,2015000000,2015年,経営体
131,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,41000,佐賀県,2015000000,2015年,経営体
149,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,42000,長崎県,2015000000,2015年,経営体
469,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,43000,熊本県,2015000000,2015年,経営体
326,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,44000,大分県,2015000000,2015年,経営体
363,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,45000,宮崎県,2015000000,2015年,経営体
726,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,46000,鹿児島県,2015000000,2015年,経営体
187,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,農業経営体_うち法人経営体,47000,沖縄県,2015000000,2015年,経営体
273943,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,農業経営体_うち家族経営体,00000,全国,2015000000,2015年,経営体
17407,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,農業経営体_うち家族経営体,50010,北海道地方,2015000000,2015年,経営体
256536,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,農業経営体_うち家族経営体,50020,都府県,2015000000,2015年,経営体
59045,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,農業経営体_うち家族経営体,50030,東北地方,2015000000,2015年,経営体
16420,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,農業経営体_うち家族経営体,50040,北陸地方,2015000000,2015年,経営体
56470,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,農業経営体_うち家族経営体,50050,関東・東山地方,2015000000,2015年,経営体
20087,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,農業経営体_うち家族経営体,50060,北関東地方,2015000000,2015年,経営体
16623,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,農業経営体_うち家族経営体,50070,南関東地方,2015000000,2015年,経営体
19760,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,農業経営体_うち家族経営体,50080,東山地方,2015000000,2015年,経営体
19232,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,農業経営体_うち家族経営体,50090,東海地方,2015000000,2015年,経営体
21885,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,農業経営体_うち家族経営体,50100,近畿地方,2015000000,2015年,経営体
18666,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,農業経営体_うち家族経営体,50110,中国地方,2015000000,2015年,経営体
5775,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,農業経営体_うち家族経営体,50120,山陰地方,2015000000,2015年,経営体
