value,cat01,cat01_label,cat03,cat03_label,area,area_label,time,time_label,unit
60930,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50010,北海道地方,2015000000,2015年,人日
144165,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50020,都府県,2015000000,2015年,人日
36289,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50030,東北地方,2015000000,2015年,人日
5789,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50040,北陸地方,2015000000,2015年,人日
31443,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50050,関東・東山地方,2015000000,2015年,人日
17206,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50060,北関東地方,2015000000,2015年,人日
4898,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50070,南関東地方,2015000000,2015年,人日
9339,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50080,東山地方,2015000000,2015年,人日
11893,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50090,東海地方,2015000000,2015年,人日
9216,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50100,近畿地方,2015000000,2015年,人日
13689,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50110,中国地方,2015000000,2015年,人日
6138,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50120,山陰地方,2015000000,2015年,人日
7551,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50130,山陽地方,2015000000,2015年,人日
6461,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50140,四国地方,2015000000,2015年,人日
29295,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50150,九州地方,2015000000,2015年,人日
17946,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50160,北九州地方,2015000000,2015年,人日
11349,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50170,南九州地方,2015000000,2015年,人日
90,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,50180,沖縄地方,2015000000,2015年,人日
60930,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,01000,北海道,2015000000,2015年,人日
7006,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,02000,青森県,2015000000,2015年,人日
10087,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,03000,岩手県,2015000000,2015年,人日
4189,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,04000,宮城県,2015000000,2015年,人日
6538,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,05000,秋田県,2015000000,2015年,人日
2377,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,06000,山形県,2015000000,2015年,人日
6092,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,07000,福島県,2015000000,2015年,人日
7136,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,08000,茨城県,2015000000,2015年,人日
7926,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,09000,栃木県,2015000000,2015年,人日
2144,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,10000,群馬県,2015000000,2015年,人日
989,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,11000,埼玉県,2015000000,2015年,人日
65,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,12000,千葉県,2015000000,2015年,人日
476,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,13000,東京都,2015000000,2015年,人日
3368,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,14000,神奈川県,2015000000,2015年,人日
2255,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,15000,新潟県,2015000000,2015年,人日
751,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,16000,富山県,2015000000,2015年,人日
2683,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,17000,石川県,2015000000,2015年,人日
100,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,18000,福井県,2015000000,2015年,人日
3262,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,19000,山梨県,2015000000,2015年,人日
6077,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,20000,長野県,2015000000,2015年,人日
7378,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,21000,岐阜県,2015000000,2015年,人日
2713,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,22000,静岡県,2015000000,2015年,人日
996,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,23000,愛知県,2015000000,2015年,人日
806,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,24000,三重県,2015000000,2015年,人日
221,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,25000,滋賀県,2015000000,2015年,人日
2113,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,26000,京都府,2015000000,2015年,人日
486,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,27000,大阪府,2015000000,2015年,人日
2161,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,28000,兵庫県,2015000000,2015年,人日
2434,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,29000,奈良県,2015000000,2015年,人日
1801,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,30000,和歌山県,2015000000,2015年,人日
2410,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,31000,鳥取県,2015000000,2015年,人日
3728,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,32000,島根県,2015000000,2015年,人日
4644,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,33000,岡山県,2015000000,2015年,人日
1276,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,34000,広島県,2015000000,2015年,人日
1631,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,35000,山口県,2015000000,2015年,人日
1490,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,36000,徳島県,2015000000,2015年,人日
210,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,37000,香川県,2015000000,2015年,人日
2583,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,38000,愛媛県,2015000000,2015年,人日
2178,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,39000,高知県,2015000000,2015年,人日
1627,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,40000,福岡県,2015000000,2015年,人日
3758,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,41000,佐賀県,2015000000,2015年,人日
1455,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,42000,長崎県,2015000000,2015年,人日
8286,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,43000,熊本県,2015000000,2015年,人日
2820,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,44000,大分県,2015000000,2015年,人日
7025,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,45000,宮崎県,2015000000,2015年,人日
4324,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,46000,鹿児島県,2015000000,2015年,人日
90,250,臨時雇い(手伝い等を含む)_延べ人日,250,林業経営体_うち組織経営体_うち法人経営体_うち会社,47000,沖縄県,2015000000,2015年,人日
344324,250,臨時雇い(手伝い等を含む)_延べ人日,260,林業経営体_うち組織経営体_うち法人経営体_うち森林組合,00000,全国,2015000000,2015年,人日
21831,250,臨時雇い(手伝い等を含む)_延べ人日,260,林業経営体_うち組織経営体_うち法人経営体_うち森林組合,50010,北海道地方,2015000000,2015年,人日
322493,250,臨時雇い(手伝い等を含む)_延べ人日,260,林業経営体_うち組織経営体_うち法人経営体_うち森林組合,50020,都府県,2015000000,2015年,人日
68016,250,臨時雇い(手伝い等を含む)_延べ人日,260,林業経営体_うち組織経営体_うち法人経営体_うち森林組合,50030,東北地方,2015000000,2015年,人日
34532,250,臨時雇い(手伝い等を含む)_延べ人日,260,林業経営体_うち組織経営体_うち法人経営体_うち森林組合,50040,北陸地方,2015000000,2015年,人日
30826,250,臨時雇い(手伝い等を含む)_延べ人日,260,林業経営体_うち組織経営体_うち法人経営体_うち森林組合,50050,関東・東山地方,2015000000,2015年,人日
8393,250,臨時雇い(手伝い等を含む)_延べ人日,260,林業経営体_うち組織経営体_うち法人経営体_うち森林組合,50060,北関東地方,2015000000,2015年,人日
3241,250,臨時雇い(手伝い等を含む)_延べ人日,260,林業経営体_うち組織経営体_うち法人経営体_うち森林組合,50070,南関東地方,2015000000,2015年,人日
