value,cat01,cat01_label,cat03,cat03_label,area,area_label,time,time_label,unit
5564,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50120,山陰地方,2015000000,2015年,人
9117,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50130,山陽地方,2015000000,2015年,人
32175,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50140,四国地方,2015000000,2015年,人
122361,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50150,九州地方,2015000000,2015年,人
89428,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50160,北九州地方,2015000000,2015年,人
32933,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50170,南九州地方,2015000000,2015年,人
3797,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50180,沖縄地方,2015000000,2015年,人
101100,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,01000,北海道,2015000000,2015年,人
51941,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,02000,青森県,2015000000,2015年,人
14426,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,03000,岩手県,2015000000,2015年,人
11460,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,04000,宮城県,2015000000,2015年,人
16576,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,05000,秋田県,2015000000,2015年,人
26126,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,06000,山形県,2015000000,2015年,人
18435,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,07000,福島県,2015000000,2015年,人
14717,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,08000,茨城県,2015000000,2015年,人
12798,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,09000,栃木県,2015000000,2015年,人
11469,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,10000,群馬県,2015000000,2015年,人
6727,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,11000,埼玉県,2015000000,2015年,人
20013,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,12000,千葉県,2015000000,2015年,人
1370,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,13000,東京都,2015000000,2015年,人
4738,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,14000,神奈川県,2015000000,2015年,人
13504,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,15000,新潟県,2015000000,2015年,人
2288,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,16000,富山県,2015000000,2015年,人
2617,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,17000,石川県,2015000000,2015年,人
1321,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,18000,福井県,2015000000,2015年,人
9562,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,19000,山梨県,2015000000,2015年,人
22399,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,20000,長野県,2015000000,2015年,人
3344,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,21000,岐阜県,2015000000,2015年,人
14823,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,22000,静岡県,2015000000,2015年,人
9971,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,23000,愛知県,2015000000,2015年,人
3111,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,24000,三重県,2015000000,2015年,人
2031,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,25000,滋賀県,2015000000,2015年,人
4885,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,26000,京都府,2015000000,2015年,人
1415,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,27000,大阪府,2015000000,2015年,人
5318,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,28000,兵庫県,2015000000,2015年,人
2592,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,29000,奈良県,2015000000,2015年,人
15070,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,30000,和歌山県,2015000000,2015年,人
4191,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,31000,鳥取県,2015000000,2015年,人
1373,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,32000,島根県,2015000000,2015年,人
4245,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,33000,岡山県,2015000000,2015年,人
2638,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,34000,広島県,2015000000,2015年,人
2234,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,35000,山口県,2015000000,2015年,人
5112,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,36000,徳島県,2015000000,2015年,人
3359,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,37000,香川県,2015000000,2015年,人
10499,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,38000,愛媛県,2015000000,2015年,人
13205,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,39000,高知県,2015000000,2015年,人
16643,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,40000,福岡県,2015000000,2015年,人
16335,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,41000,佐賀県,2015000000,2015年,人
17390,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,42000,長崎県,2015000000,2015年,人
33310,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,43000,熊本県,2015000000,2015年,人
5750,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,44000,大分県,2015000000,2015年,人
14561,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,45000,宮崎県,2015000000,2015年,人
18372,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,46000,鹿児島県,2015000000,2015年,人
3797,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,47000,沖縄県,2015000000,2015年,人
558907,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,00000,全国,2015000000,2015年,人
99121,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50010,北海道地方,2015000000,2015年,人
459786,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50020,都府県,2015000000,2015年,人
124388,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50030,東北地方,2015000000,2015年,人
17184,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50040,北陸地方,2015000000,2015年,人
96618,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50050,関東・東山地方,2015000000,2015年,人
36589,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50060,北関東地方,2015000000,2015年,人
30820,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50070,南関東地方,2015000000,2015年,人
29209,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50080,東山地方,2015000000,2015年,人
29606,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50090,東海地方,2015000000,2015年,人
28925,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50100,近畿地方,2015000000,2015年,人
12841,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50110,中国地方,2015000000,2015年,人
4954,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50120,山陰地方,2015000000,2015年,人
7887,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50130,山陽地方,2015000000,2015年,人
30254,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50140,四国地方,2015000000,2015年,人
116424,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50150,九州地方,2015000000,2015年,人
85046,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50160,北九州地方,2015000000,2015年,人
31378,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50170,南九州地方,2015000000,2015年,人
3546,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,50180,沖縄地方,2015000000,2015年,人
99121,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,01000,北海道,2015000000,2015年,人
47392,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,02000,青森県,2015000000,2015年,人
13017,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,03000,岩手県,2015000000,2015年,人
9353,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,04000,宮城県,2015000000,2015年,人
14199,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,05000,秋田県,2015000000,2015年,人
24095,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,06000,山形県,2015000000,2015年,人
16332,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,07000,福島県,2015000000,2015年,人
13808,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,08000,茨城県,2015000000,2015年,人
11787,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,09000,栃木県,2015000000,2015年,人
10994,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,10000,群馬県,2015000000,2015年,人
6018,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,11000,埼玉県,2015000000,2015年,人
19050,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,12000,千葉県,2015000000,2015年,人
1259,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,13000,東京都,2015000000,2015年,人
4493,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,14000,神奈川県,2015000000,2015年,人
11814,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,15000,新潟県,2015000000,2015年,人
1947,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,16000,富山県,2015000000,2015年,人
2258,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,17000,石川県,2015000000,2015年,人
1165,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,18000,福井県,2015000000,2015年,人
8449,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,19000,山梨県,2015000000,2015年,人
20760,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,20000,長野県,2015000000,2015年,人
3176,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,21000,岐阜県,2015000000,2015年,人
14033,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,22000,静岡県,2015000000,2015年,人
9636,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,23000,愛知県,2015000000,2015年,人
2761,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,24000,三重県,2015000000,2015年,人
1698,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,25000,滋賀県,2015000000,2015年,人
4491,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,26000,京都府,2015000000,2015年,人
1279,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,27000,大阪府,2015000000,2015年,人
4615,240,臨時雇い(手伝い等を含む)_人数,120,主業農家_うち65歳未満の農業専従者がいる,28000,兵庫県,2015000000,2015年,人
