value,tab,tab_label,cat01,cat01_label,area,area_label,unit
10,150,経営体数,16,3･4隻,40910,八幡浜市,経営体
12,150,経営体数,16,3･4隻,40940,西予市,経営体
119,150,経営体数,16,3･4隻,40970,宇和島市,経営体
16,150,経営体数,16,3･4隻,41090,愛南町,経営体
57,150,経営体数,16,3･4隻,41180,瀬戸内海区,経営体
10,150,経営体数,16,3･4隻,41200,四国中央市,経営体
3,150,経営体数,16,3･4隻,41250,新居浜市,経営体
2,150,経営体数,16,3･4隻,41310,西条市,経営体
1,150,経営体数,16,3･4隻,41390,上島町,経営体
15,150,経営体数,16,3･4隻,41440,今治市,経営体
7,150,経営体数,16,3･4隻,41600,松山市,経営体
1,150,経営体数,16,3･4隻,41780,松前町,経営体
7,150,経営体数,16,3･4隻,41800,伊予市,経営体
-,150,経営体数,16,3･4隻,41840,大洲市,経営体
2,150,経営体数,16,3･4隻,41870,八幡浜市,経営体
9,150,経営体数,16,3･4隻,41900,伊方町,経営体
120,150,経営体数,16,3･4隻,42060,高知県,経営体
-,150,経営体数,16,3･4隻,42080,東洋町,経営体
3,150,経営体数,16,3･4隻,42110,室戸市,経営体
2,150,経営体数,16,3･4隻,42200,奈半利町,経営体
-,150,経営体数,16,3･4隻,42230,田野町,経営体
-,150,経営体数,16,3･4隻,42250,安田町,経営体
10,150,経営体数,16,3･4隻,42270,安芸市,経営体
5,150,経営体数,16,3･4隻,42330,芸西村,経営体
28,150,経営体数,16,3･4隻,42350,香南市,経営体
3,150,経営体数,16,3･4隻,42400,南国市,経営体
4,150,経営体数,16,3･4隻,42450,高知市,経営体
3,150,経営体数,16,3･4隻,42500,土佐市,経営体
36,150,経営体数,16,3･4隻,42540,須崎市,経営体
-,150,経営体数,16,3･4隻,42610,中土佐町,経営体
-,150,経営体数,16,3･4隻,42650,四万十町,経営体
3,150,経営体数,16,3･4隻,42680,黒潮町,経営体
-,150,経営体数,16,3･4隻,42740,四万十市,経営体
3,150,経営体数,16,3･4隻,42760,土佐清水市,経営体
4,150,経営体数,16,3･4隻,42850,大月町,経営体
16,150,経営体数,16,3･4隻,42980,宿毛市,経営体
60,150,経営体数,16,3･4隻,43240,福岡県,経営体
53,150,経営体数,16,3･4隻,43250,東シナ海区,経営体
6,150,経営体数,16,3･4隻,43270,北九州市,経営体
-,150,経営体数,16,3･4隻,43410,芦屋町,経営体
-,150,経営体数,16,3･4隻,43440,岡垣町,経営体
18,150,経営体数,16,3･4隻,43460,宗像市,経営体
1,150,経営体数,16,3･4隻,43510,福津市,経営体
-,150,経営体数,16,3･4隻,43540,古賀市,経営体
-,150,経営体数,16,3･4隻,43560,新宮町,経営体
6,150,経営体数,16,3･4隻,43590,福岡市,経営体
10,150,経営体数,16,3･4隻,43770,志摩町,経営体
-,150,経営体数,16,3･4隻,43830,前原市,経営体
2,150,経営体数,16,3･4隻,43850,二丈町,経営体
-,150,経営体数,16,3･4隻,43880,久留米市,経営体
2,150,経営体数,16,3･4隻,43920,大川市,経営体
8,150,経営体数,16,3･4隻,43980,柳川市,経営体
-,150,経営体数,16,3･4隻,44080,みやま市,経営体
-,150,経営体数,16,3･4隻,44110,大牟田市,経営体
7,150,経営体数,16,3･4隻,44140,瀬戸内海区,経営体
1,150,経営体数,16,3･4隻,44160,北九州市,経営体
5,150,経営体数,16,3･4隻,44230,苅田町,経営体
-,150,経営体数,16,3･4隻,44250,行橋市,経営体
-,150,経営体数,16,3･4隻,44300,築上町,経営体
1,150,経営体数,16,3･4隻,44330,豊前市,経営体
-,150,経営体数,16,3･4隻,44370,吉富町,経営体
124,150,経営体数,16,3･4隻,44850,佐賀県,経営体
50,150,経営体数,16,3･4隻,44870,唐津市,経営体
5,150,経営体数,16,3･4隻,45120,玄海町,経営体
3,150,経営体数,16,3･4隻,45150,伊万里市,経営体
x,150,経営体数,16,3･4隻,45170,神埼市,経営体
32,150,経営体数,16,3･4隻,45190,佐賀市,経営体
10,150,経営体数,16,3･4隻,45280,小城市,経営体
-,150,経営体数,16,3･4隻,45300,江北町,経営体
16,150,経営体数,16,3･4隻,45320,白石町,経営体
x,150,経営体数,16,3･4隻,45360,嬉野市,経営体
6,150,経営体数,16,3･4隻,45380,鹿島市,経営体
-,150,経営体数,16,3･4隻,45430,太良町,経営体
215,150,経営体数,16,3･4隻,45570,長崎県,経営体
32,150,経営体数,16,3･4隻,45590,対馬市,経営体
8,150,経営体数,16,3･4隻,45890,壱岐市,経営体
23,150,経営体数,16,3･4隻,45950,松浦市,経営体
21,150,経営体数,16,3･4隻,46000,平戸市,経営体
11,150,経営体数,16,3･4隻,46140,鹿町町,経営体
20,150,経営体数,16,3･4隻,46160,佐世保市,経営体
1,150,経営体数,16,3･4隻,46240,小値賀町,経営体
-,150,経営体数,16,3･4隻,46260,川棚町,経営体
-,150,経営体数,16,3･4隻,46280,東彼杵町,経営体
1,150,経営体数,16,3･4隻,46300,大村市,経営体
-,150,経営体数,16,3･4隻,46340,諫早市,経営体
-,150,経営体数,16,3･4隻,46450,長与町,経営体
-,150,経営体数,16,3･4隻,46470,時津町,経営体
15,150,経営体数,16,3･4隻,46490,長崎市,経営体
7,150,経営体数,16,3･4隻,46680,西海市,経営体
20,150,経営体数,16,3･4隻,46750,雲仙市,経営体
10,150,経営体数,16,3･4隻,46850,南島原市,経営体
2,150,経営体数,16,3･4隻,46930,島原市,経営体
22,150,経営体数,16,3･4隻,46970,新上五島町,経営体
22,150,経営体数,16,3･4隻,47140,五島市,経営体
75,150,経営体数,16,3･4隻,47350,熊本県,経営体
1,150,経営体数,16,3･4隻,47370,荒尾市,経営体
-,150,経営体数,16,3･4隻,47400,長洲町,経営体
1,150,経営体数,16,3･4隻,47420,玉名市,経営体
4,150,経営体数,16,3･4隻,47490,熊本市,経営体
-,150,経営体数,16,3･4隻,47590,宇土市,経営体
-,150,経営体数,16,3･4隻,47630,宇城市,経営体
-,150,経営体数,16,3･4隻,47720,氷川町,経営体
1,150,経営体数,16,3･4隻,47740,八代市,経営体
6,150,経営体数,16,3･4隻,47820,芦北町,経営体
4,150,経営体数,16,3･4隻,47850,津奈木町,経営体
5,150,経営体数,16,3･4隻,47870,水俣市,経営体
19,150,経営体数,16,3･4隻,47890,上天草市,経営体
34,150,経営体数,16,3･4隻,48010,天草市,経営体
-,150,経営体数,16,3･4隻,48250,苓北町,経営体
77,150,経営体数,16,3･4隻,48650,大分県,経営体
62,150,経営体数,16,3･4隻,48660,太平洋南区,経営体
-,150,経営体数,16,3･4隻,48680,大分市,経営体
3,150,経営体数,16,3･4隻,48700,臼杵市,経営体
3,150,経営体数,16,3･4隻,48720,津久見市,経営体
56,150,経営体数,16,3･4隻,48750,佐伯市,経営体
15,150,経営体数,16,3･4隻,48860,瀬戸内海区,経営体
-,150,経営体数,16,3･4隻,48880,中津市,経営体
-,150,経営体数,16,3･4隻,48900,宇佐市,経営体
-,150,経営体数,16,3･4隻,48950,豊後高田市,経営体
1,150,経営体数,16,3･4隻,48990,国東市,経営体
-,150,経営体数,16,3･4隻,49050,姫島村,経営体
6,150,経営体数,16,3･4隻,49070,杵築市,経営体
3,150,経営体数,16,3･4隻,49090,日出町,経営体
5,150,経営体数,16,3･4隻,49120,別府市,経営体
-,150,経営体数,16,3･4隻,49140,大分市,経営体
64,150,経営体数,16,3･4隻,49240,宮崎県,経営体
36,150,経営体数,16,3･4隻,49260,延岡市,経営体
2,150,経営体数,16,3･4隻,49320,門川町,経営体
5,150,経営体数,16,3･4隻,49350,日向市,経営体
1,150,経営体数,16,3･4隻,49380,都農町,経営体
1,150,経営体数,16,3･4隻,49400,川南町,経営体
-,150,経営体数,16,3･4隻,49420,高鍋町,経営体
1,150,経営体数,16,3･4隻,49440,新富町,経営体
8,150,経営体数,16,3･4隻,49460,宮崎市,経営体
3,150,経営体数,16,3･4隻,49510,日南市,経営体
3,150,経営体数,16,3･4隻,49550,南郷町,経営体
4,150,経営体数,16,3･4隻,49590,串間市,経営体
168,150,経営体数,16,3･4隻,49840,鹿児島県,経営体
1,150,経営体数,16,3･4隻,49860,出水市,経営体
62,150,経営体数,16,3･4隻,49890,長島町,経営体
1,150,経営体数,16,3･4隻,49920,阿久根市,経営体
9,150,経営体数,16,3･4隻,49960,薩摩川内市,経営体
11,150,経営体数,16,3･4隻,50040,いちき串木野市,経営体
1,150,経営体数,16,3･4隻,50090,日置市,経営体
9,150,経営体数,16,3･4隻,50140,南さつま市,経営体
-,150,経営体数,16,3･4隻,50230,枕崎市,経営体
-,150,経営体数,16,3･4隻,50250,南九州市,経営体
3,150,経営体数,16,3･4隻,50280,指宿市,経営体
6,150,経営体数,16,3･4隻,50330,鹿児島市,経営体
1,150,経営体数,16,3･4隻,50390,姶良町,経営体
-,150,経営体数,16,3･4隻,50410,加治木町,経営体
-,150,経営体数,16,3･4隻,50430,霧島市,経営体
29,150,経営体数,16,3･4隻,50470,垂水市,経営体
6,150,経営体数,16,3･4隻,50500,鹿屋市,経営体
-,150,経営体数,16,3･4隻,50520,錦江町,経営体
9,150,経営体数,16,3･4隻,50540,南大隅町,経営体
3,150,経営体数,16,3･4隻,50580,肝付町,経営体
1,150,経営体数,16,3･4隻,50630,東串良町,経営体
7,150,経営体数,16,3･4隻,50650,大崎町,経営体
3,150,経営体数,16,3･4隻,50670,志布志市,経営体
-,150,経営体数,16,3･4隻,50700,三島村,経営体
-,150,経営体数,16,3･4隻,50720,十島村,経営体
-,150,経営体数,16,3･4隻,50740,西之表市,経営体
-,150,経営体数,16,3･4隻,50760,中種子町,経営体
1,150,経営体数,16,3･4隻,50780,南種子町,経営体
1,150,経営体数,16,3･4隻,50800,屋久島町,経営体
-,150,経営体数,16,3･4隻,50830,奄美市,経営体
-,150,経営体数,16,3･4隻,50870,龍郷町,経営体
-,150,経営体数,16,3･4隻,50890,大和村,経営体
1,150,経営体数,16,3･4隻,50910,宇検村,経営体
2,150,経営体数,16,3･4隻,50930,瀬戸内町,経営体
-,150,経営体数,16,3･4隻,50950,喜界町,経営体
-,150,経営体数,16,3･4隻,50970,徳之島町,経営体
-,150,経営体数,16,3･4隻,50990,天城町,経営体
-,150,経営体数,16,3･4隻,51010,伊仙町,経営体
1,150,経営体数,16,3･4隻,51030,和泊町,経営体
-,150,経営体数,16,3･4隻,51050,知名町,経営体
-,150,経営体数,16,3･4隻,51070,与論町,経営体
6,150,経営体数,16,3･4隻,51170,沖縄県,経営体
-,150,経営体数,16,3･4隻,51190,国頭村,経営体
-,150,経営体数,16,3･4隻,51210,大宜味村,経営体
-,150,経営体数,16,3･4隻,51230,東村,経営体
-,150,経営体数,16,3･4隻,51250,名護市,経営体
-,150,経営体数,16,3･4隻,51270,今帰仁村,経営体
-,150,経営体数,16,3･4隻,51290,本部町,経営体
-,150,経営体数,16,3･4隻,51310,恩納村,経営体
-,150,経営体数,16,3･4隻,51330,宜野座村,経営体
-,150,経営体数,16,3･4隻,51350,金武町,経営体
-,150,経営体数,16,3･4隻,51370,伊江村,経営体
-,150,経営体数,16,3･4隻,51390,伊是名村,経営体
-,150,経営体数,16,3･4隻,51410,伊平屋村,経営体
-,150,経営体数,16,3･4隻,51430,うるま市,経営体
-,150,経営体数,16,3･4隻,51480,沖縄市,経営体
-,150,経営体数,16,3･4隻,51500,読谷村,経営体
-,150,経営体数,16,3･4隻,51520,嘉手納町,経営体
-,150,経営体数,16,3･4隻,51540,北谷町,経営体
-,150,経営体数,16,3･4隻,51560,北中城村,経営体
-,150,経営体数,16,3･4隻,51580,中城村,経営体
-,150,経営体数,16,3･4隻,51600,西原町,経営体
-,150,経営体数,16,3･4隻,51620,宜野湾市,経営体
-,150,経営体数,16,3･4隻,51640,浦添市,経営体
1,150,経営体数,16,3･4隻,51660,那覇市,経営体
-,150,経営体数,16,3･4隻,51680,豊見城市,経営体
-,150,経営体数,16,3･4隻,51700,糸満市,経営体
-,150,経営体数,16,3･4隻,51720,八重瀬町,経営体
1,150,経営体数,16,3･4隻,51740,南城市,経営体
-,150,経営体数,16,3･4隻,51780,与那原町,経営体
-,150,経営体数,16,3･4隻,51800,久米島町,経営体
-,150,経営体数,16,3･4隻,51820,座間味村,経営体
-,150,経営体数,16,3･4隻,51840,渡嘉敷村,経営体
-,150,経営体数,16,3･4隻,51860,渡名喜村,経営体
-,150,経営体数,16,3･4隻,51880,粟国村,経営体
-,150,経営体数,16,3･4隻,51900,南大東村,経営体
-,150,経営体数,16,3･4隻,51920,北大東村,経営体
-,150,経営体数,16,3･4隻,51940,宮古島市,経営体
-,150,経営体数,16,3･4隻,52000,多良間村,経営体
4,150,経営体数,16,3･4隻,52020,石垣市,経営体
-,150,経営体数,16,3･4隻,52040,竹富町,経営体
-,150,経営体数,16,3･4隻,52060,与那国町,経営体
873,150,経営体数,17,5～9隻,10010,全国,経営体
39,150,経営体数,17,5～9隻,10020,北海道,経営体
28,150,経営体数,17,5～9隻,10060,北海道太平洋北区,経営体
12,150,経営体数,17,5～9隻,10070,根室支庁,経営体
3,150,経営体数,17,5～9隻,10090,羅臼町,経営体
7,150,経営体数,17,5～9隻,10110,標津町,経営体
2,150,経営体数,17,5～9隻,10130,別海町,経営体
-,150,経営体数,17,5～9隻,10160,根室市,経営体
2,150,経営体数,17,5～9隻,10240,釧路支庁,経営体
-,150,経営体数,17,5～9隻,10260,浜中町,経営体
-,150,経営体数,17,5～9隻,10290,厚岸町,経営体
1,150,経営体数,17,5～9隻,10310,釧路町,経営体
1,150,経営体数,17,5～9隻,10330,釧路市,経営体
-,150,経営体数,17,5～9隻,10370,白糠町,経営体
4,150,経営体数,17,5～9隻,10430,十勝支庁,経営体
-,150,経営体数,17,5～9隻,10450,浦幌町,経営体
-,150,経営体数,17,5～9隻,10470,豊頃町,経営体
3,150,経営体数,17,5～9隻,10490,大樹町,経営体
1,150,経営体数,17,5～9隻,10510,広尾町,経営体
-,150,経営体数,17,5～9隻,10690,日高支庁,経営体
-,150,経営体数,17,5～9隻,10710,えりも町,経営体
-,150,経営体数,17,5～9隻,10740,様似町,経営体
-,150,経営体数,17,5～9隻,10770,浦河町,経営体
-,150,経営体数,17,5～9隻,10800,新ひだか町,経営体
-,150,経営体数,17,5～9隻,10830,新冠町,経営体
-,150,経営体数,17,5～9隻,10850,日高町,経営体
2,150,経営体数,17,5～9隻,10890,胆振支庁,経営体
-,150,経営体数,17,5～9隻,10910,むかわ町,経営体
-,150,経営体数,17,5～9隻,10930,厚真町,経営体
-,150,経営体数,17,5～9隻,10950,苫小牧市,経営体
-,150,経営体数,17,5～9隻,10970,白老町,経営体
-,150,経営体数,17,5～9隻,11000,登別市,経営体
1,150,経営体数,17,5～9隻,11020,室蘭市,経営体
1,150,経営体数,17,5～9隻,11040,伊達市,経営体
-,150,経営体数,17,5～9隻,11070,洞爺湖町,経営体
-,150,経営体数,17,5～9隻,11090,豊浦町,経営体
8,150,経営体数,17,5～9隻,11140,渡島支庁,経営体
-,150,経営体数,17,5～9隻,11160,長万部町,経営体
-,150,経営体数,17,5～9隻,11180,八雲町,経営体
1,150,経営体数,17,5～9隻,11210,森町,経営体
-,150,経営体数,17,5～9隻,11240,鹿部町,経営体
7,150,経営体数,17,5～9隻,11260,函館市,経営体
-,150,経営体数,17,5～9隻,11460,北斗市,経営体
-,150,経営体数,17,5～9隻,11510,木古内町,経営体
-,150,経営体数,17,5～9隻,11530,知内町,経営体
-,150,経営体数,17,5～9隻,11550,福島町,経営体
11,150,経営体数,17,5～9隻,11630,北海道日本海北区,経営体
2,150,経営体数,17,5～9隻,11640,宗谷支庁,経営体
-,150,経営体数,17,5～9隻,11660,枝幸町,経営体
-,150,経営体数,17,5～9隻,11680,浜頓別町,経営体
2,150,経営体数,17,5～9隻,11700,猿払村,経営体
-,150,経営体数,17,5～9隻,11720,稚内市,経営体
-,150,経営体数,17,5～9隻,11750,豊富町,経営体
-,150,経営体数,17,5～9隻,11770,利尻町,経営体
-,150,経営体数,17,5～9隻,11800,利尻富士町,経営体
-,150,経営体数,17,5～9隻,11830,礼文町,経営体
9,150,経営体数,17,5～9隻,11880,網走支庁,経営体
1,150,経営体数,17,5～9隻,11900,斜里町,経営体
-,150,経営体数,17,5～9隻,11920,小清水町,経営体
2,150,経営体数,17,5～9隻,11940,網走市,経営体
-,150,経営体数,17,5～9隻,11960,北見市,経営体
1,150,経営体数,17,5～9隻,11980,佐呂間町,経営体
1,150,経営体数,17,5～9隻,12000,湧別町,経営体
2,150,経営体数,17,5～9隻,12020,紋別市,経営体
1,150,経営体数,17,5～9隻,12040,興部町,経営体
1,150,経営体数,17,5～9隻,12060,雄武町,経営体
-,150,経営体数,17,5～9隻,12190,留萌支庁,経営体
-,150,経営体数,17,5～9隻,12210,幌延町,経営体
-,150,経営体数,17,5～9隻,12230,天塩町,経営体
-,150,経営体数,17,5～9隻,12250,遠別町,経営体
-,150,経営体数,17,5～9隻,12270,初山別村,経営体
-,150,経営体数,17,5～9隻,12290,羽幌町,経営体
-,150,経営体数,17,5～9隻,12330,苫前町,経営体
-,150,経営体数,17,5～9隻,12350,小平町,経営体
-,150,経営体数,17,5～9隻,12370,留萌市,経営体
-,150,経営体数,17,5～9隻,12390,増毛町,経営体
-,150,経営体数,17,5～9隻,12410,石狩支庁,経営体
-,150,経営体数,17,5～9隻,12430,石狩市,経営体
-,150,経営体数,17,5～9隻,12550,後志支庁,経営体
-,150,経営体数,17,5～9隻,12570,小樽市,経営体
-,150,経営体数,17,5～9隻,12590,余市町,経営体
-,150,経営体数,17,5～9隻,12610,古平町,経営体
-,150,経営体数,17,5～9隻,12630,積丹町,経営体
-,150,経営体数,17,5～9隻,12660,神恵内村,経営体
-,150,経営体数,17,5～9隻,12680,泊村,経営体
-,150,経営体数,17,5～9隻,12710,共和町,経営体
-,150,経営体数,17,5～9隻,12730,岩内町,経営体
-,150,経営体数,17,5～9隻,12750,蘭越町,経営体
-,150,経営体数,17,5～9隻,12770,寿都町,経営体
-,150,経営体数,17,5～9隻,12790,島牧村,経営体
-,150,経営体数,17,5～9隻,12920,檜山支庁,経営体
-,150,経営体数,17,5～9隻,12940,せたな町,経営体
-,150,経営体数,17,5～9隻,12990,乙部町,経営体
-,150,経営体数,17,5～9隻,13010,奥尻町,経営体
-,150,経営体数,17,5～9隻,13030,江差町,経営体
-,150,経営体数,17,5～9隻,13050,上ノ国町,経営体
-,150,経営体数,17,5～9隻,13100,渡島支庁,経営体
-,150,経営体数,17,5～9隻,13110,八雲町,経営体
-,150,経営体数,17,5～9隻,13130,松前町,経営体
3,150,経営体数,17,5～9隻,13700,青森県,経営体
3,150,経営体数,17,5～9隻,13710,太平洋北区,経営体
-,150,経営体数,17,5～9隻,13730,佐井村,経営体
-,150,経営体数,17,5～9隻,13750,大間町,経営体
-,150,経営体数,17,5～9隻,13780,風間浦村,経営体
1,150,経営体数,17,5～9隻,13820,むつ市,経営体
-,150,経営体数,17,5～9隻,13850,東通村,経営体
-,150,経営体数,17,5～9隻,13930,六ヶ所村,経営体
-,150,経営体数,17,5～9隻,13970,三沢市,経営体
-,150,経営体数,17,5～9隻,13990,おいらせ町,経営体
2,150,経営体数,17,5～9隻,14010,八戸市,経営体
-,150,経営体数,17,5～9隻,14050,階上町,経営体
-,150,経営体数,17,5～9隻,14070,日本海北区,経営体
-,150,経営体数,17,5～9隻,14090,むつ市,経営体
-,150,経営体数,17,5～9隻,14130,横浜町,経営体
-,150,経営体数,17,5～9隻,14150,野辺地町,経営体
-,150,経営体数,17,5～9隻,14170,平内町,経営体
-,150,経営体数,17,5～9隻,14210,青森市,経営体
-,150,経営体数,17,5～9隻,14260,蓬田村,経営体
-,150,経営体数,17,5～9隻,14280,外ヶ浜町,経営体
-,150,経営体数,17,5～9隻,14330,今別町,経営体
-,150,経営体数,17,5～9隻,14360,中泊町,経営体
-,150,経営体数,17,5～9隻,14390,五所川原市,経営体
-,150,経営体数,17,5～9隻,14420,つがる市,経営体
-,150,経営体数,17,5～9隻,14450,鰺ヶ沢町,経営体
-,150,経営体数,17,5～9隻,14480,深浦町,経営体
14,150,経営体数,17,5～9隻,14740,岩手県,経営体
-,150,経営体数,17,5～9隻,14760,洋野町,経営体
-,150,経営体数,17,5～9隻,14850,久慈市,経営体
-,150,経営体数,17,5～9隻,14880,野田村,経営体
1,150,経営体数,17,5～9隻,14900,普代村,経営体
-,150,経営体数,17,5～9隻,14920,田野畑村,経営体
-,150,経営体数,17,5～9隻,14950,岩泉町,経営体
2,150,経営体数,17,5～9隻,14980,宮古市,経営体
3,150,経営体数,17,5～9隻,15020,山田町,経営体
1,150,経営体数,17,5～9隻,15090,大槌町,経営体
5,150,経営体数,17,5～9隻,15120,釜石市,経営体
2,150,経営体数,17,5～9隻,15190,大船渡市,経営体
-,150,経営体数,17,5～9隻,15270,陸前高田市,経営体
14,150,経営体数,17,5～9隻,15580,宮城県,経営体
6,150,経営体数,17,5～9隻,15600,気仙沼市,経営体
-,150,経営体数,17,5～9隻,15670,本吉町,経営体
-,150,経営体数,17,5～9隻,15700,南三陸町,経営体
5,150,経営体数,17,5～9隻,15740,石巻市,経営体
1,150,経営体数,17,5～9隻,15970,女川町,経営体
-,150,経営体数,17,5～9隻,16010,東松島市,経営体
-,150,経営体数,17,5～9隻,16060,松島町,経営体
-,150,経営体数,17,5～9隻,16080,利府町,経営体
2,150,経営体数,17,5～9隻,16100,塩竈市,経営体
-,150,経営体数,17,5～9隻,16140,多賀城市,経営体
-,150,経営体数,17,5～9隻,16160,七ヶ浜町,経営体
-,150,経営体数,17,5～9隻,16240,仙台市,経営体
-,150,経営体数,17,5～9隻,16260,名取市,経営体
-,150,経営体数,17,5～9隻,16280,岩沼市,経営体
-,150,経営体数,17,5～9隻,16300,亘理町,経営体
-,150,経営体数,17,5～9隻,16320,山元町,経営体
-,150,経営体数,17,5～9隻,16550,秋田県,経営体
-,150,経営体数,17,5～9隻,16570,八峰町,経営体
-,150,経営体数,17,5～9隻,16610,能代市,経営体
-,150,経営体数,17,5～9隻,16630,三種町,経営体
-,150,経営体数,17,5～9隻,16650,男鹿市,経営体
-,150,経営体数,17,5～9隻,16730,潟上市,経営体
-,150,経営体数,17,5～9隻,16750,秋田市,経営体
-,150,経営体数,17,5～9隻,16780,由利本荘市,経営体
-,150,経営体数,17,5～9隻,16820,にかほ市,経営体
-,150,経営体数,17,5～9隻,17040,山形県,経営体
-,150,経営体数,17,5～9隻,17060,遊佐町,経営体
-,150,経営体数,17,5～9隻,17080,酒田市,経営体
-,150,経営体数,17,5～9隻,17110,鶴岡市,経営体
2,150,経営体数,17,5～9隻,17500,福島県,経営体
-,150,経営体数,17,5～9隻,17520,新地町,経営体
-,150,経営体数,17,5～9隻,17540,相馬市,経営体
-,150,経営体数,17,5～9隻,17580,南相馬市,経営体
-,150,経営体数,17,5～9隻,17620,浪江町,経営体
-,150,経営体数,17,5～9隻,17640,双葉町,経営体
x,150,経営体数,17,5～9隻,17660,大熊町,経営体
-,150,経営体数,17,5～9隻,17680,富岡町,経営体
x,150,経営体数,17,5～9隻,17700,楢葉町,経営体
-,150,経営体数,17,5～9隻,17720,広野町,経営体
2,150,経営体数,17,5～9隻,17740,いわき市,経営体
6,150,経営体数,17,5～9隻,18350,茨城県,経営体
1,150,経営体数,17,5～9隻,18370,北茨城市,経営体
x,150,経営体数,17,5～9隻,18400,高萩市,経営体
1,150,経営体数,17,5～9隻,18420,日立市,経営体
-,150,経営体数,17,5～9隻,18480,東海村,経営体
-,150,経営体数,17,5～9隻,18500,ひたちなか市,経営体
1,150,経営体数,17,5～9隻,18540,大洗町,経営体
x,150,経営体数,17,5～9隻,18560,鉾田市,経営体
2,150,経営体数,17,5～9隻,18600,鹿嶋市,経営体
1,150,経営体数,17,5～9隻,18620,神栖市,経営体
27,150,経営体数,17,5～9隻,20460,千葉県,経営体
4,150,経営体数,17,5～9隻,20480,銚子市,経営体
3,150,経営体数,17,5～9隻,20500,旭市,経営体
3,150,経営体数,17,5～9隻,20530,匝瑳市,経営体
-,150,経営体数,17,5～9隻,20560,横芝光町,経営体
-,150,経営体数,17,5～9隻,20590,山武市,経営体
x,150,経営体数,17,5～9隻,20620,九十九里町,経営体
-,150,経営体数,17,5～9隻,20640,大網白里町,経営体
1,150,経営体数,17,5～9隻,20660,白子町,経営体
x,150,経営体数,17,5～9隻,20680,長生村,経営体
x,150,経営体数,17,5～9隻,20700,一宮町,経営体
1,150,経営体数,17,5～9隻,20720,いすみ市,経営体
-,150,経営体数,17,5～9隻,20750,御宿町,経営体
-,150,経営体数,17,5～9隻,20780,勝浦市,経営体
6,150,経営体数,17,5～9隻,20870,鴨川市,経営体
1,150,経営体数,17,5～9隻,20920,南房総市,経営体
1,150,経営体数,17,5～9隻,20990,館山市,経営体
1,150,経営体数,17,5～9隻,21050,鋸南町,経営体
2,150,経営体数,17,5～9隻,21080,富津市,経営体
-,150,経営体数,17,5～9隻,21130,君津市,経営体
-,150,経営体数,17,5～9隻,21150,木更津市,経営体
x,150,経営体数,17,5～9隻,21220,袖ヶ浦市,経営体
-,150,経営体数,17,5～9隻,21240,市原市,経営体
-,150,経営体数,17,5～9隻,21260,千葉市,経営体
-,150,経営体数,17,5～9隻,21280,習志野市,経営体
3,150,経営体数,17,5～9隻,21300,船橋市,経営体
-,150,経営体数,17,5～9隻,21320,市川市,経営体
-,150,経営体数,17,5～9隻,21350,浦安市,経営体
2,150,経営体数,17,5～9隻,21670,東京都,経営体
1,150,経営体数,17,5～9隻,21690,江戸川区,経営体
-,150,経営体数,17,5～9隻,21710,葛飾区,経営体
-,150,経営体数,17,5～9隻,21730,江東区,経営体
-,150,経営体数,17,5～9隻,21750,墨田区,経営体
1,150,経営体数,17,5～9隻,21770,中央区,経営体
-,150,経営体数,17,5～9隻,21790,台東区,経営体
-,150,経営体数,17,5～9隻,21810,港区,経営体
-,150,経営体数,17,5～9隻,21830,品川区,経営体
-,150,経営体数,17,5～9隻,21850,大田区,経営体
-,150,経営体数,17,5～9隻,21870,千代田区,経営体
-,150,経営体数,17,5～9隻,21890,大島町,経営体
-,150,経営体数,17,5～9隻,21950,利島村,経営体
-,150,経営体数,17,5～9隻,21970,新島村,経営体
-,150,経営体数,17,5～9隻,22010,神津島村,経営体
-,150,経営体数,17,5～9隻,22030,三宅村,経営体
-,150,経営体数,17,5～9隻,22090,御蔵島村,経営体
-,150,経営体数,17,5～9隻,22110,八丈町,経営体
-,150,経営体数,17,5～9隻,22160,青ヶ島村,経営体
-,150,経営体数,17,5～9隻,22180,小笠原村,経営体
7,150,経営体数,17,5～9隻,22650,神奈川県,経営体
x,150,経営体数,17,5～9隻,22670,川崎市,経営体
-,150,経営体数,17,5～9隻,22690,横浜市,経営体
2,150,経営体数,17,5～9隻,22750,横須賀市,経営体
1,150,経営体数,17,5～9隻,22840,三浦市,経営体
-,150,経営体数,17,5～9隻,22970,葉山町,経営体
1,150,経営体数,17,5～9隻,22990,逗子市,経営体
-,150,経営体数,17,5～9隻,23010,鎌倉市,経営体
1,150,経営体数,17,5～9隻,23040,藤沢市,経営体
2,150,経営体数,17,5～9隻,23070,茅ヶ崎市,経営体
-,150,経営体数,17,5～9隻,23090,平塚市,経営体
-,150,経営体数,17,5～9隻,23110,大磯町,経営体
x,150,経営体数,17,5～9隻,23130,二宮町,経営体
-,150,経営体数,17,5～9隻,23150,小田原市,経営体
-,150,経営体数,17,5～9隻,23180,真鶴町,経営体
-,150,経営体数,17,5～9隻,23210,湯河原町,経営体
3,150,経営体数,17,5～9隻,23420,新潟県,経営体
-,150,経営体数,17,5～9隻,23440,粟島浦村,経営体
-,150,経営体数,17,5～9隻,23460,村上市,経営体
-,150,経営体数,17,5～9隻,23510,胎内市,経営体
-,150,経営体数,17,5～9隻,23530,新発田市,経営体
