value,tab,tab_label,cat02,cat02_label,area,area_label,time,time_label,unit
485100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50460,80娯楽業,00000,全国,2013000000,2013年,人
86100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50490,"821,822社会教育，職業・教育支援施設（※「学校教育」を除く。）",00000,全国,2013000000,2013年,人
332800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50500,"823,8245,824a,829学習塾，教養・技能教授業",00000,全国,2013000000,2013年,人
985900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50520,"83,84医療業，保健衛生（※「保健所」を除く。）",00000,全国,2013000000,2013年,人
1186100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50540,85社会保険・社会福祉・介護事業(※「社会保険事業団体」及び「福祉事務所」を除く。),00000,全国,2013000000,2013年,人
58700,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50560,88廃棄物処理業,00000,全国,2013000000,2013年,人
48900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50580,"89,901,902自動車整備業，機械等修理業，電気機械器具修理業",00000,全国,2013000000,2013年,人
96200,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50600,912労働者派遣業,00000,全国,2013000000,2013年,人
599200,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50620,922建物サービス業,00000,全国,2013000000,2013年,人
17200,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50640,951集会場,00000,全国,2013000000,2013年,人
5000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50660,95aと畜場，他に分類されないサービス業,00000,全国,2013000000,2013年,人
84000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51660,その他,00000,全国,2013000000,2013年,人
1208000,009,臨時雇用者（事業従事者数）,50000,合計,00000,全国,2013000000,2013年,人
1800,009,臨時雇用者（事業従事者数）,50020,42鉄道業,00000,全国,2013000000,2013年,人
71600,009,臨時雇用者（事業従事者数）,50040,"43,44道路旅客運送業，道路貨物運送業",00000,全国,2013000000,2013年,人
1000,009,臨時雇用者（事業従事者数）,50055,45水運業,00000,全国,2013000000,2013年,人
30300,009,臨時雇用者（事業従事者数）,50070,"47,48,693倉庫業，運輸に附帯するサービス業，駐車場業",00000,全国,2013000000,2013年,人
3400,009,臨時雇用者（事業従事者数）,50090,4*航空運輸業，郵便業（信書便事業を含む）,00000,全国,2013000000,2013年,人
2000,009,臨時雇用者（事業従事者数）,50110,681建物売買業，土地売買業,00000,全国,2013000000,2013年,人
14700,009,臨時雇用者（事業従事者数）,50130,"682,691,694不動産代理業・仲介業，不動産賃貸業（貸家業，貸間業を除く），不動産管理業",00000,全国,2013000000,2013年,人
4600,009,臨時雇用者（事業従事者数）,50150,692貸家業，貸間業,00000,全国,2013000000,2013年,人
8600,009,臨時雇用者（事業従事者数）,50170,70物品賃貸業,00000,全国,2013000000,2013年,人
4000,009,臨時雇用者（事業従事者数）,50190,721-725その他の対事業所サービス（法務・財務・会計サービス）,00000,全国,2013000000,2013年,人
10600,009,臨時雇用者（事業従事者数）,50210,"726,728,72aその他の対事業所サービス(専門サービス)（※「学術・開発研究機関」及び「純粋持株会社」を除く。）",00000,全国,2013000000,2013年,人
400,009,臨時雇用者（事業従事者数）,50240,7291興信所,00000,全国,2013000000,2013年,人
3100,009,臨時雇用者（事業従事者数）,50250,73広告業,00000,全国,2013000000,2013年,人
900,009,臨時雇用者（事業従事者数）,50280,741獣医業,00000,全国,2013000000,2013年,人
12000,009,臨時雇用者（事業従事者数）,50300,742土木建築サービス業,00000,全国,2013000000,2013年,人
96000,009,臨時雇用者（事業従事者数）,50320,"743-745,911,921,923,929その他の対事業所サービス(その他)（※「政治・経済・文化団体」，｢宗教」及び「外国公務」を除く。）",00000,全国,2013000000,2013年,人
59300,009,臨時雇用者（事業従事者数）,50340,"746,77,796,79a,90aその他の対個人サービス(その他)（※「家事サービス業」を除く。）",00000,全国,2013000000,2013年,人
2800,009,臨時雇用者（事業従事者数）,50360,749その他の技術サービス業,00000,全国,2013000000,2013年,人
62700,009,臨時雇用者（事業従事者数）,50380,75宿泊業,00000,全国,2013000000,2013年,人
281100,009,臨時雇用者（事業従事者数）,50400,76飲食店,00000,全国,2013000000,2013年,人
35800,009,臨時雇用者（事業従事者数）,50420,78洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
2900,009,臨時雇用者（事業従事者数）,50440,791旅行業,00000,全国,2013000000,2013年,人
91700,009,臨時雇用者（事業従事者数）,50460,80娯楽業,00000,全国,2013000000,2013年,人
11000,009,臨時雇用者（事業従事者数）,50490,"821,822社会教育，職業・教育支援施設（※「学校教育」を除く。）",00000,全国,2013000000,2013年,人
66100,009,臨時雇用者（事業従事者数）,50500,"823,8245,824a,829学習塾，教養・技能教授業",00000,全国,2013000000,2013年,人
99600,009,臨時雇用者（事業従事者数）,50520,"83,84医療業，保健衛生（※「保健所」を除く。）",00000,全国,2013000000,2013年,人
112500,009,臨時雇用者（事業従事者数）,50540,85社会保険・社会福祉・介護事業(※「社会保険事業団体」及び「福祉事務所」を除く。),00000,全国,2013000000,2013年,人
7500,009,臨時雇用者（事業従事者数）,50560,88廃棄物処理業,00000,全国,2013000000,2013年,人
10100,009,臨時雇用者（事業従事者数）,50580,"89,901,902自動車整備業，機械等修理業，電気機械器具修理業",00000,全国,2013000000,2013年,人
26600,009,臨時雇用者（事業従事者数）,50600,912労働者派遣業,00000,全国,2013000000,2013年,人
58000,009,臨時雇用者（事業従事者数）,50620,922建物サービス業,00000,全国,2013000000,2013年,人
2200,009,臨時雇用者（事業従事者数）,50640,951集会場,00000,全国,2013000000,2013年,人
300,009,臨時雇用者（事業従事者数）,50660,95aと畜場，他に分類されないサービス業,00000,全国,2013000000,2013年,人
12900,009,臨時雇用者（事業従事者数）,51660,その他,00000,全国,2013000000,2013年,人
633900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50000,合計,00000,全国,2013000000,2013年,人
4200,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50020,42鉄道業,00000,全国,2013000000,2013年,人
48400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50040,"43,44道路旅客運送業，道路貨物運送業",00000,全国,2013000000,2013年,人
2300,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50055,45水運業,00000,全国,2013000000,2013年,人
53700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50070,"47,48,693倉庫業，運輸に附帯するサービス業，駐車場業",00000,全国,2013000000,2013年,人
3400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50090,4*航空運輸業，郵便業（信書便事業を含む）,00000,全国,2013000000,2013年,人
4800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50110,681建物売買業，土地売買業,00000,全国,2013000000,2013年,人
19900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50130,"682,691,694不動産代理業・仲介業，不動産賃貸業（貸家業，貸間業を除く），不動産管理業",00000,全国,2013000000,2013年,人
2900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50150,692貸家業，貸間業,00000,全国,2013000000,2013年,人
11800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50170,70物品賃貸業,00000,全国,2013000000,2013年,人
3100,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50190,721-725その他の対事業所サービス（法務・財務・会計サービス）,00000,全国,2013000000,2013年,人
12100,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50210,"726,728,72aその他の対事業所サービス(専門サービス)（※「学術・開発研究機関」及び「純粋持株会社」を除く。）",00000,全国,2013000000,2013年,人
200,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50240,7291興信所,00000,全国,2013000000,2013年,人
6800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50250,73広告業,00000,全国,2013000000,2013年,人
300,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50280,741獣医業,00000,全国,2013000000,2013年,人
14600,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50300,742土木建築サービス業,00000,全国,2013000000,2013年,人
94400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50320,"743-745,911,921,923,929その他の対事業所サービス(その他)（※「政治・経済・文化団体」，｢宗教」及び「外国公務」を除く。）",00000,全国,2013000000,2013年,人
20600,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50340,"746,77,796,79a,90aその他の対個人サービス(その他)（※「家事サービス業」を除く。）",00000,全国,2013000000,2013年,人
14700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50360,749その他の技術サービス業,00000,全国,2013000000,2013年,人
28000,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50380,75宿泊業,00000,全国,2013000000,2013年,人
22700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50400,76飲食店,00000,全国,2013000000,2013年,人
13900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50420,78洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
4600,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50440,791旅行業,00000,全国,2013000000,2013年,人
45800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50460,80娯楽業,00000,全国,2013000000,2013年,人
6800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50490,"821,822社会教育，職業・教育支援施設（※「学校教育」を除く。）",00000,全国,2013000000,2013年,人
17700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50500,"823,8245,824a,829学習塾，教養・技能教授業",00000,全国,2013000000,2013年,人
65100,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50520,"83,84医療業，保健衛生（※「保健所」を除く。）",00000,全国,2013000000,2013年,人
32700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50540,85社会保険・社会福祉・介護事業(※「社会保険事業団体」及び「福祉事務所」を除く。),00000,全国,2013000000,2013年,人
12500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50560,88廃棄物処理業,00000,全国,2013000000,2013年,人
17500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50580,"89,901,902自動車整備業，機械等修理業，電気機械器具修理業",00000,全国,2013000000,2013年,人
9100,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50600,912労働者派遣業,00000,全国,2013000000,2013年,人
17500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50620,922建物サービス業,00000,全国,2013000000,2013年,人
1400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50640,951集会場,00000,全国,2013000000,2013年,人
400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50660,95aと畜場，他に分類されないサービス業,00000,全国,2013000000,2013年,人
19900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51660,その他,00000,全国,2013000000,2013年,人
