value,cat01,cat01_label,cat02,cat02_label
30831,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0055000,231　非鉄金属製錬・精製業
81981,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0056000,232　非鉄金属加工品製造業
53029,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0057000,240　金属製品製造業
15979,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0058000,241　建設用・建築用金属製品製造業
37050,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0059000,249　その他の金属製品製造業
170116,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0060000,250　はん用機械器具製造業
60638,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0061000,251　ボイラ・原動機製造業
20763,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0062000,252　ポンプ・圧縮機器製造業
60847,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0063000,253　一般産業用機械・装置製造業
27868,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0064000,259　その他のはん用機械・同部品製造業
221351,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0065000,260　生産用機械器具製造業
28544,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0066000,261　金属加工機械製造業
192807,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0067000,262　特殊産業用機械製造業
919474,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0068000,270　業務用機械器具製造業
638496,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0069000,271　事務用・サービス用機械器具製造業
47934,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0070000,273　計量器・測定器等（注）
81800,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0071000,274　医療用機械器具・医療用品製造業
148271,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0072000,275　光学機械器具・レンズ製造業
2973,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0073000,276　武器製造業
439770,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0074000,280　電子部品・デバイス・電子回路製造業
470487,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0075000,290　電気機械器具製造業
206161,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0076000,291　産業用電気機械器具製造業
38307,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0077000,292　民生用電気機械器具製造業
33704,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0078000,293　電子応用装置製造業
192315,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0079000,299　その他の電気機械器具製造業
1617669,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0080000,300　情報通信機械器具製造業
1234025,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0081000,301　通信機械器具・同関連機械器具製造業
383644,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0082000,302　電子計算機・同附属装置製造業
1973681,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0083000,310　輸送用機械器具製造業
1874519,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0084000,311　自動車・同附属品製造業
99162,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0085000,319　その他の輸送用機械器具製造業
93814,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0086000,320　その他の製造業
49345,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0087000,電気・ガス業
28364,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0088000,331　電気業
20981,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0089000,341　ガス業
96892,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0090000,情報通信業
58345,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0091000,391　ソフトウェア業
31839,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0092000,392　情報処理・提供サービス業
5360,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0093000,401　インターネット附随サービス業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0094000,411　映画・ビデオ制作業（※）
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0095000,413　新聞業
787,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0096000,414　出版業
452865,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0097000,卸売業
590,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0098000,511　繊維品卸売業
2320,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0099000,512　衣服・身の回り品卸売業
1951,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0100000,521　農畜産物・水産物卸売業
14345,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0101000,522　食料・飲料卸売業
27018,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0102000,531　建築材料卸売業
24794,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0103000,532　化学製品卸売業
13238,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0104000,533　石油・鉱物卸売業
344,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0105000,534　鉄鋼製品卸売業
26062,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0106000,535　非鉄金属卸売業
72,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0107000,536　再生資源卸売業
47694,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0108000,541　産業機械器具卸売業
7954,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0109000,542　自動車卸売業
237377,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0110000,543　電気機械器具卸売業
7003,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0111000,549　その他の機械器具卸売業
1833,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0112000,551　家具・建具・じゅう器等卸売業
30340,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0113000,552　医薬品・化粧品等卸売業
237,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0114000,553　紙、紙製品卸売業
9693,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0115000,559　その他の卸売業
8112,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0116000,小売業
2136,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0117000,570　織物・衣服・身の回り品小売業
1920,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0118000,580　飲食料品小売業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0119000,591　自動車・自転車小売業
598,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0120000,593　機械器具小売業
351,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0121000,602　家具・建具・じゅう器小売業
1483,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0122000,603　医薬品・化粧品小売業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0123000,605　燃料小売業
669,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0124000,609　その他の小売業
904,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0125000,610　無店舗小売業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0126000,クレジットカード業、割賦金融業
291,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0127000,物品賃貸業
215,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0128000,702　産業用機械器具賃貸業（レンタルを含む）
－,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0129000,703　事務用機械器具賃貸業（レンタルを含む）
－,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0130000,704　自動車賃貸業（レンタルを除く）
76,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0131000,708　その他の物品賃貸業（レンタルを含む）
38339,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0132000,学術研究、専門・技術サービス業
8025,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0133000,710　学術・開発研究機関
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0134000,726　デザイン業
27765,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0135000,728　エンジニアリング業
1264,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0136000,730　広告業
565,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0137000,743　機械設計業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0138000,744　商品・非破壊検査業
398,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0139000,745　計量証明業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0140000,746　写真業
743,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0141000,飲食サービス業
556,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0142000,760　一般飲食店
187,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0143000,770　持ち帰り・配達飲食サービス業
992,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0144000,生活関連サービス業、娯楽業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0145000,781　洗濯業
61,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0146000,789　その他の洗濯・理容・美容業・浴場業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0147000,796　冠婚葬祭業（冠婚葬祭互助会を含む）
－,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0148000,797　写真現像・焼付業
－,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0149000,798　その他の生活関連サービス業
－,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0150000,801　映画館
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0151000,803　ゴルフ場
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0152000,804　スポーツ施設提供業（注）
－,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0153000,805　公園、遊園地・テーマパーク
－,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0154000,個人教授所
10011,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0155000,サービス業（その他のサービス業を除く）
807,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0156000,880　廃棄物処理業
6565,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0157000,900　機械等修理業
－,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0158000,911　職業紹介業
460,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0159000,912　労働者派遣業
81,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0160000,927　ディスプレイ業
－,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0161000,928　テレマーケティング業
2098,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0162000,929　その他の事業サービス業
10200,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0163000,サービス業（その他のサービス業）
18535,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0164000,その他の産業
1601513,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0001000,平成17年度
1946181,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0002000,平成18年度
1797604,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0003000,平成19年度
1846426,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0004000,平成20年度
1544734,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0005000,平成21年度
1544734,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0006000,総合計
1527016,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0007000,合計
x,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0008000,鉱業、採石業、砂利採取業
1342953,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0009000,製造業
13086,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0010000,090　食料品製造業
1066,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0011000,091　畜産食料品製造業
93,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0012000,092　水産食料品製造業
86,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0013000,093　精穀・製粉業
11841,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0014000,099　その他の食料品製造業
2777,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0015000,100　飲料・たばこ・飼料製造業
2437,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0016000,101　清涼飲料・酒類・茶・たばこ製造業
340,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0017000,102　飼料・有機質肥料製造業
869,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0018000,110　繊維工業
236,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0019000,111　製糸，紡績，ねん糸等製造業
100,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0020000,112　織物・ニット生地製造業
56,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0021000,113　染色整理業
230,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0022000,114　その他の繊維工業
220,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0023000,115　織物・ニット製衣服製造業
27,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0024000,119　身の回り品・その他の繊維製品製造業
37,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0025000,120　木材・木製品製造業（家具を除く）
37,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0026000,121　製材・合板製造業
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0027000,129　その他の木製品製造業（家具を除く）
28,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0028000,130　家具・装備品製造業
428,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0029000,140　パルプ・紙・紙加工品製造業
264,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0030000,141　パルプ・紙製造業
164,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0031000,142　紙加工品製造業
777,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0032000,150　印刷・同関連業
253136,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0033000,160　化学工業
2617,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0034000,161　化学肥料・無機化学工業製品製造業
27612,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0035000,162　有機化学工業製品製造業
1514,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0036000,163　油脂加工製品等（注）
205858,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0037000,164　医薬品製造業
15535,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0038000,169　その他の化学工業製品製造業
2511,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0039000,170　石油製品・石炭製品製造業
1912,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0040000,171　石油精製業
599,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0041000,179　その他の石油製品・石炭製品製造業
7236,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0042000,180　プラスチック製品製造業
11043,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0043000,190　ゴム製品製造業
10856,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0044000,191　タイヤ・チューブ製造業
187,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0045000,199　その他のゴム製品製造業
11,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0046000,200　なめし革・同製品・毛皮製造業
1251,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0047000,210　窯業・土石製品製造業
749,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0048000,211　ガラス・同製品製造業
103,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0049000,212　セメント・同製品製造業
399,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0050000,219　その他の窯業・土石製品製造業
3836,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0051000,220　鉄鋼業
3697,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0052000,221　銑鉄・粗鋼・鋼材製造業
139,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0053000,222　鋳鍛造品・その他の鉄鋼製品製造業
9314,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0054000,230　非鉄金属製造業
2125,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0055000,231　非鉄金属製錬・精製業
7189,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0056000,232　非鉄金属加工品製造業
3254,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0057000,240　金属製品製造業
101,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0058000,241　建設用・建築用金属製品製造業
3153,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0059000,249　その他の金属製品製造業
2381,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0060000,250　はん用機械器具製造業
246,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0061000,251　ボイラ・原動機製造業
464,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0062000,252　ポンプ・圧縮機器製造業
1299,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0063000,253　一般産業用機械・装置製造業
372,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0064000,259　その他のはん用機械・同部品製造業
11492,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0065000,260　生産用機械器具製造業
3602,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0066000,261　金属加工機械製造業
7890,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0067000,262　特殊産業用機械製造業
31262,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0068000,270　業務用機械器具製造業
16656,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0069000,271　事務用・サービス用機械器具製造業
1304,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0070000,273　計量器・測定器等（注）
10845,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0071000,274　医療用機械器具・医療用品製造業
2457,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0072000,275　光学機械器具・レンズ製造業
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0073000,276　武器製造業
16245,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0074000,280　電子部品・デバイス・電子回路製造業
21763,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0075000,290　電気機械器具製造業
7290,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0076000,291　産業用電気機械器具製造業
6178,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0077000,292　民生用電気機械器具製造業
869,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0078000,293　電子応用装置製造業
7426,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0079000,299　その他の電気機械器具製造業
149115,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0080000,300　情報通信機械器具製造業
137787,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0081000,301　通信機械器具・同関連機械器具製造業
11328,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0082000,302　電子計算機・同附属装置製造業
768997,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0083000,310　輸送用機械器具製造業
759262,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0084000,311　自動車・同附属品製造業
9735,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0085000,319　その他の輸送用機械器具製造業
32104,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0086000,320　その他の製造業
85528,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0087000,電気・ガス業
82955,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0088000,331　電気業
2573,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0089000,341　ガス業
33499,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0090000,情報通信業
25360,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0091000,391　ソフトウェア業
5018,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0092000,392　情報処理・提供サービス業
1162,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0093000,401　インターネット附随サービス業
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0094000,411　映画・ビデオ制作業（※）
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0095000,413　新聞業
1959,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0096000,414　出版業
48630,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0097000,卸売業
239,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0098000,511　繊維品卸売業
155,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0099000,512　衣服・身の回り品卸売業
53,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0100000,521　農畜産物・水産物卸売業
3417,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0101000,522　食料・飲料卸売業
967,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0102000,531　建築材料卸売業
2158,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0103000,532　化学製品卸売業
5656,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0104000,533　石油・鉱物卸売業
38,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0105000,534　鉄鋼製品卸売業
1063,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0106000,535　非鉄金属卸売業
6,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0107000,536　再生資源卸売業
9897,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0108000,541　産業機械器具卸売業
1297,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0109000,542　自動車卸売業
13285,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0110000,543　電気機械器具卸売業
4043,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0111000,549　その他の機械器具卸売業
31,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0112000,551　家具・建具・じゅう器等卸売業
4291,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0113000,552　医薬品・化粧品等卸売業
9,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0114000,553　紙、紙製品卸売業
2025,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0115000,559　その他の卸売業
2084,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0116000,小売業
548,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0117000,570　織物・衣服・身の回り品小売業
47,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0118000,580　飲食料品小売業
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0119000,591　自動車・自転車小売業
9,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0120000,593　機械器具小売業
5,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0121000,602　家具・建具・じゅう器小売業
1274,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0122000,603　医薬品・化粧品小売業
3,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0123000,605　燃料小売業
86,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0124000,609　その他の小売業
112,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0125000,610　無店舗小売業
x,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0126000,クレジットカード業、割賦金融業
9,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0127000,物品賃貸業
1,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0128000,702　産業用機械器具賃貸業（レンタルを含む）
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0129000,703　事務用機械器具賃貸業（レンタルを含む）
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0130000,704　自動車賃貸業（レンタルを除く）
8,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0131000,708　その他の物品賃貸業（レンタルを含む）
11947,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0132000,学術研究、専門・技術サービス業
5910,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0133000,710　学術・開発研究機関
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0134000,726　デザイン業
5970,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0135000,728　エンジニアリング業
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0136000,730　広告業
37,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0137000,743　機械設計業
x,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0138000,744　商品・非破壊検査業
21,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0139000,745　計量証明業
x,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0140000,746　写真業
111,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0141000,飲食サービス業
108,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0142000,760　一般飲食店
3,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0143000,770　持ち帰り・配達飲食サービス業
8,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0144000,生活関連サービス業、娯楽業
x,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0145000,781　洗濯業
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0146000,789　その他の洗濯・理容・美容業・浴場業
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0147000,796　冠婚葬祭業（冠婚葬祭互助会を含む）
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0148000,797　写真現像・焼付業
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0149000,798　その他の生活関連サービス業
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0150000,801　映画館
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0151000,803　ゴルフ場
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0152000,804　スポーツ施設提供業（注）
x,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0153000,805　公園、遊園地・テーマパーク
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0154000,個人教授所
1746,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0155000,サービス業（その他のサービス業を除く）
106,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0156000,880　廃棄物処理業
59,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0157000,900　機械等修理業
x,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0158000,911　職業紹介業
545,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0159000,912　労働者派遣業
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0160000,927　ディスプレイ業
－,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0161000,928　テレマーケティング業
x,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0162000,929　その他の事業サービス業
470,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0163000,サービス業（その他のサービス業）
17248,0005000,研究開発　研究開発費　委託研究開発費（百万円）,0164000,その他の産業
－,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0001000,平成17年度
－,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0002000,平成18年度
－,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0003000,平成19年度
－,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0004000,平成20年度
669247,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0005000,平成21年度
669247,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0006000,総合計
668768,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0007000,合計
470,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0008000,鉱業、採石業、砂利採取業
648434,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0009000,製造業
1670,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0010000,090　食料品製造業
573,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0011000,091　畜産食料品製造業
62,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0012000,092　水産食料品製造業
－,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0013000,093　精穀・製粉業
1035,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0014000,099　その他の食料品製造業
109,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0015000,100　飲料・たばこ・飼料製造業
22,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0016000,101　清涼飲料・酒類・茶・たばこ製造業
