value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label
58921,47,クレジットカード業，割賦金融業,00030,全数,01006050,クレジットカード業務，割賦金融業務の事業従事者規模別_５０人～９９人,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
262414,47,クレジットカード業，割賦金融業,00030,全数,01006050,クレジットカード業務，割賦金融業務の事業従事者規模別_５０人～９９人,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
4605,47,クレジットカード業，割賦金融業,00030,全数,01006050,クレジットカード業務，割賦金融業務の事業従事者規模別_５０人～９９人,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
89632,47,クレジットカード業，割賦金融業,00030,全数,01006050,クレジットカード業務，割賦金融業務の事業従事者規模別_５０人～９９人,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
54316,47,クレジットカード業，割賦金融業,00030,全数,01006050,クレジットカード業務，割賦金融業務の事業従事者規模別_５０人～９９人,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
172782,47,クレジットカード業，割賦金融業,00030,全数,01006050,クレジットカード業務，割賦金融業務の事業従事者規模別_５０人～９９人,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
20194,47,クレジットカード業，割賦金融業,00030,全数,01006050,クレジットカード業務，割賦金融業務の事業従事者規模別_５０人～９９人,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
18088,47,クレジットカード業，割賦金融業,00030,全数,01006050,クレジットカード業務，割賦金融業務の事業従事者規模別_５０人～９９人,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
5121,47,クレジットカード業，割賦金融業,00030,全数,01006050,クレジットカード業務，割賦金融業務の事業従事者規模別_５０人～９９人,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
34335,47,クレジットカード業，割賦金融業,00030,全数,01006050,クレジットカード業務，割賦金融業務の事業従事者規模別_５０人～９９人,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
38963,47,クレジットカード業，割賦金融業,00030,全数,01006050,クレジットカード業務，割賦金融業務の事業従事者規模別_５０人～９９人,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
529019,47,クレジットカード業，割賦金融業,00030,全数,01006050,クレジットカード業務，割賦金融業務の事業従事者規模別_５０人～９９人,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
4,47,クレジットカード業，割賦金融業,00030,全数,01006060,クレジットカード業務，割賦金融業務の事業従事者規模別_１００人～２９９人,000107010,企業数,2019000000,2019
170728,47,クレジットカード業，割賦金融業,00030,全数,01006060,クレジットカード業務，割賦金融業務の事業従事者規模別_１００人～２９９人,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
1214939,47,クレジットカード業，割賦金融業,00030,全数,01006060,クレジットカード業務，割賦金融業務の事業従事者規模別_１００人～２９９人,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
129685,47,クレジットカード業，割賦金融業,00030,全数,01006060,クレジットカード業務，割賦金融業務の事業従事者規模別_１００人～２９９人,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
306925,47,クレジットカード業，割賦金融業,00030,全数,01006060,クレジットカード業務，割賦金融業務の事業従事者規模別_１００人～２９９人,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
3196,47,クレジットカード業，割賦金融業,00030,全数,01006060,クレジットカード業務，割賦金融業務の事業従事者規模別_１００人～２９９人,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
68582,47,クレジットカード業，割賦金融業,00030,全数,01006060,クレジットカード業務，割賦金融業務の事業従事者規模別_１００人～２９９人,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
126489,47,クレジットカード業，割賦金融業,00030,全数,01006060,クレジットカード業務，割賦金融業務の事業従事者規模別_１００人～２９９人,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
238343,47,クレジットカード業，割賦金融業,00030,全数,01006060,クレジットカード業務，割賦金融業務の事業従事者規模別_１００人～２９９人,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
17104,47,クレジットカード業，割賦金融業,00030,全数,01006060,クレジットカード業務，割賦金融業務の事業従事者規模別_１００人～２９９人,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
24578,47,クレジットカード業，割賦金融業,00030,全数,01006060,クレジットカード業務，割賦金融業務の事業従事者規模別_１００人～２９９人,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2662,47,クレジットカード業，割賦金融業,00030,全数,01006060,クレジットカード業務，割賦金融業務の事業従事者規模別_１００人～２９９人,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
23153,47,クレジットカード業，割賦金融業,00030,全数,01006060,クレジットカード業務，割賦金融業務の事業従事者規模別_１００人～２９９人,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
21277,47,クレジットカード業，割賦金融業,00030,全数,01006060,クレジットカード業務，割賦金融業務の事業従事者規模別_１００人～２９９人,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
860283,47,クレジットカード業，割賦金融業,00030,全数,01006060,クレジットカード業務，割賦金融業務の事業従事者規模別_１００人～２９９人,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
4,47,クレジットカード業，割賦金融業,00030,全数,01006070,クレジットカード業務，割賦金融業務の事業従事者規模別_３００人以上,000107010,企業数,2019000000,2019
3661335,47,クレジットカード業，割賦金融業,00030,全数,01006070,クレジットカード業務，割賦金融業務の事業従事者規模別_３００人以上,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
15446553,47,クレジットカード業，割賦金融業,00030,全数,01006070,クレジットカード業務，割賦金融業務の事業従事者規模別_３００人以上,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1895935,47,クレジットカード業，割賦金融業,00030,全数,01006070,クレジットカード業務，割賦金融業務の事業従事者規模別_３００人以上,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
5163207,47,クレジットカード業，割賦金融業,00030,全数,01006070,クレジットカード業務，割賦金融業務の事業従事者規模別_３００人以上,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
126798,47,クレジットカード業，割賦金融業,00030,全数,01006070,クレジットカード業務，割賦金融業務の事業従事者規模別_３００人以上,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
1070421,47,クレジットカード業，割賦金融業,00030,全数,01006070,クレジットカード業務，割賦金融業務の事業従事者規模別_３００人以上,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1769137,47,クレジットカード業，割賦金融業,00030,全数,01006070,クレジットカード業務，割賦金融業務の事業従事者規模別_３００人以上,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
4092785,47,クレジットカード業，割賦金融業,00030,全数,01006070,クレジットカード業務，割賦金融業務の事業従事者規模別_３００人以上,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
693723,47,クレジットカード業，割賦金融業,00030,全数,01006070,クレジットカード業務，割賦金融業務の事業従事者規模別_３００人以上,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
613202,47,クレジットカード業，割賦金融業,00030,全数,01006070,クレジットカード業務，割賦金融業務の事業従事者規模別_３００人以上,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
81239,47,クレジットカード業，割賦金融業,00030,全数,01006070,クレジットカード業務，割賦金融業務の事業従事者規模別_３００人以上,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
460213,47,クレジットカード業，割賦金融業,00030,全数,01006070,クレジットカード業務，割賦金融業務の事業従事者規模別_３００人以上,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
990437,47,クレジットカード業，割賦金融業,00030,全数,01006070,クレジットカード業務，割賦金融業務の事業従事者規模別_３００人以上,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
9209932,47,クレジットカード業，割賦金融業,00030,全数,01006070,クレジットカード業務，割賦金融業務の事業従事者規模別_３００人以上,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
98,47,クレジットカード業，割賦金融業,00030,全数,01007000,専業割合別_計,000107010,企業数,2019000000,2019
4356534,47,クレジットカード業，割賦金融業,00030,全数,01007000,専業割合別_計,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
18985740,47,クレジットカード業，割賦金融業,00030,全数,01007000,専業割合別_計,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2291842,47,クレジットカード業，割賦金融業,00030,全数,01007000,専業割合別_計,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
6274633,47,クレジットカード業，割賦金融業,00030,全数,01007000,専業割合別_計,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
152306,47,クレジットカード業，割賦金融業,00030,全数,01007000,専業割合別_計,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
1376253,47,クレジットカード業，割賦金融業,00030,全数,01007000,専業割合別_計,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2139536,47,クレジットカード業，割賦金融業,00030,全数,01007000,専業割合別_計,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
4898380,47,クレジットカード業，割賦金融業,00030,全数,01007000,専業割合別_計,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
820431,47,クレジットカード業，割賦金融業,00030,全数,01007000,専業割合別_計,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
750425,47,クレジットカード業，割賦金融業,00030,全数,01007000,専業割合別_計,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
104626,47,クレジットカード業，割賦金融業,00030,全数,01007000,専業割合別_計,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
585357,47,クレジットカード業，割賦金融業,00030,全数,01007000,専業割合別_計,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1139635,47,クレジットカード業，割賦金融業,00030,全数,01007000,専業割合別_計,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
11375324,47,クレジットカード業，割賦金融業,00030,全数,01007000,専業割合別_計,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
7,47,クレジットカード業，割賦金融業,00030,全数,01007010,専業割合別_５０％未満,000107010,企業数,2019000000,2019
530336,47,クレジットカード業，割賦金融業,00030,全数,01007010,専業割合別_５０％未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
6514326,47,クレジットカード業，割賦金融業,00030,全数,01007010,専業割合別_５０％未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
431662,47,クレジットカード業，割賦金融業,00030,全数,01007010,専業割合別_５０％未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
1191939,47,クレジットカード業，割賦金融業,00030,全数,01007010,専業割合別_５０％未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
8162,47,クレジットカード業，割賦金融業,00030,全数,01007010,専業割合別_５０％未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
327214,47,クレジットカード業，割賦金融業,00030,全数,01007010,専業割合別_５０％未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
423499,47,クレジットカード業，割賦金融業,00030,全数,01007010,専業割合別_５０％未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
864725,47,クレジットカード業，割賦金融業,00030,全数,01007010,専業割合別_５０％未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
29475,47,クレジットカード業，割賦金融業,00030,全数,01007010,専業割合別_５０％未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
197255,47,クレジットカード業，割賦金融業,00030,全数,01007010,専業割合別_５０％未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
5220,47,クレジットカード業，割賦金融業,00030,全数,01007010,専業割合別_５０％未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
131830,47,クレジットカード業，割賦金融業,00030,全数,01007010,専業割合別_５０％未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
63979,47,クレジットカード業，割賦金融業,00030,全数,01007010,専業割合別_５０％未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
4993303,47,クレジットカード業，割賦金融業,00030,全数,01007010,専業割合別_５０％未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
62,47,クレジットカード業，割賦金融業,00030,全数,01007020,専業割合別_５０％以上１００％未満,000107010,企業数,2019000000,2019
1521831,47,クレジットカード業，割賦金融業,00030,全数,01007020,専業割合別_５０％以上１００％未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
10294984,47,クレジットカード業，割賦金融業,00030,全数,01007020,専業割合別_５０％以上１００％未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
759735,47,クレジットカード業，割賦金融業,00030,全数,01007020,専業割合別_５０％以上１００％未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
4363292,47,クレジットカード業，割賦金融業,00030,全数,01007020,専業割合別_５０％以上１００％未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
88918,47,クレジットカード業，割賦金融業,00030,全数,01007020,専業割合別_５０％以上１００％未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
855050,47,クレジットカード業，割賦金融業,00030,全数,01007020,専業割合別_５０％以上１００％未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
670817,47,クレジットカード業，割賦金融業,00030,全数,01007020,専業割合別_５０％以上１００％未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
3508242,47,クレジットカード業，割賦金融業,00030,全数,01007020,専業割合別_５０％以上１００％未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
235734,47,クレジットカード業，割賦金融業,00030,全数,01007020,専業割合別_５０％以上１００％未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
356210,47,クレジットカード業，割賦金融業,00030,全数,01007020,専業割合別_５０％以上１００％未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
38858,47,クレジットカード業，割賦金融業,00030,全数,01007020,専業割合別_５０％以上１００％未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
359749,47,クレジットカード業，割賦金融業,00030,全数,01007020,専業割合別_５０％以上１００％未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
487504,47,クレジットカード業，割賦金融業,00030,全数,01007020,専業割合別_５０％以上１００％未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
5215732,47,クレジットカード業，割賦金融業,00030,全数,01007020,専業割合別_５０％以上１００％未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
29,47,クレジットカード業，割賦金融業,00030,全数,01007030,専業割合別_１００％,000107010,企業数,2019000000,2019
2304368,47,クレジットカード業，割賦金融業,00030,全数,01007030,専業割合別_１００％,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
2176430,47,クレジットカード業，割賦金融業,00030,全数,01007030,専業割合別_１００％,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1100446,47,クレジットカード業，割賦金融業,00030,全数,01007030,専業割合別_１００％,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
719402,47,クレジットカード業，割賦金融業,00030,全数,01007030,専業割合別_１００％,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
55226,47,クレジットカード業，割賦金融業,00030,全数,01007030,専業割合別_１００％,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
193989,47,クレジットカード業，割賦金融業,00030,全数,01007030,専業割合別_１００％,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1045220,47,クレジットカード業，割賦金融業,00030,全数,01007030,専業割合別_１００％,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
525413,47,クレジットカード業，割賦金融業,00030,全数,01007030,専業割合別_１００％,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
555221,47,クレジットカード業，割賦金融業,00030,全数,01007030,専業割合別_１００％,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
196961,47,クレジットカード業，割賦金融業,00030,全数,01007030,専業割合別_１００％,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
60548,47,クレジットカード業，割賦金融業,00030,全数,01007030,専業割合別_１００％,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
93779,47,クレジットカード業，割賦金融業,00030,全数,01007030,専業割合別_１００％,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
588152,47,クレジットカード業，割賦金融業,00030,全数,01007030,専業割合別_１００％,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
1166289,47,クレジットカード業，割賦金融業,00030,全数,01007030,専業割合別_１００％,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
98,47,クレジットカード業，割賦金融業,00030,全数,01008000,年間売上高(年間取扱高)規模別_計,000107010,企業数,2019000000,2019
4356534,47,クレジットカード業，割賦金融業,00030,全数,01008000,年間売上高(年間取扱高)規模別_計,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
18985740,47,クレジットカード業，割賦金融業,00030,全数,01008000,年間売上高(年間取扱高)規模別_計,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2291842,47,クレジットカード業，割賦金融業,00030,全数,01008000,年間売上高(年間取扱高)規模別_計,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
6274633,47,クレジットカード業，割賦金融業,00030,全数,01008000,年間売上高(年間取扱高)規模別_計,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
152306,47,クレジットカード業，割賦金融業,00030,全数,01008000,年間売上高(年間取扱高)規模別_計,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
1376253,47,クレジットカード業，割賦金融業,00030,全数,01008000,年間売上高(年間取扱高)規模別_計,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2139536,47,クレジットカード業，割賦金融業,00030,全数,01008000,年間売上高(年間取扱高)規模別_計,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
4898380,47,クレジットカード業，割賦金融業,00030,全数,01008000,年間売上高(年間取扱高)規模別_計,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
820431,47,クレジットカード業，割賦金融業,00030,全数,01008000,年間売上高(年間取扱高)規模別_計,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
750425,47,クレジットカード業，割賦金融業,00030,全数,01008000,年間売上高(年間取扱高)規模別_計,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
104626,47,クレジットカード業，割賦金融業,00030,全数,01008000,年間売上高(年間取扱高)規模別_計,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
585357,47,クレジットカード業，割賦金融業,00030,全数,01008000,年間売上高(年間取扱高)規模別_計,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1139635,47,クレジットカード業，割賦金融業,00030,全数,01008000,年間売上高(年間取扱高)規模別_計,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
11375324,47,クレジットカード業，割賦金融業,00030,全数,01008000,年間売上高(年間取扱高)規模別_計,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008010,年間売上高(年間取扱高)規模別_１億円未満,000107010,企業数,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008010,年間売上高(年間取扱高)規模別_１億円未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008010,年間売上高(年間取扱高)規模別_１億円未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008010,年間売上高(年間取扱高)規模別_１億円未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008010,年間売上高(年間取扱高)規模別_１億円未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008010,年間売上高(年間取扱高)規模別_１億円未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008010,年間売上高(年間取扱高)規模別_１億円未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008010,年間売上高(年間取扱高)規模別_１億円未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008010,年間売上高(年間取扱高)規模別_１億円未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008010,年間売上高(年間取扱高)規模別_１億円未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008010,年間売上高(年間取扱高)規模別_１億円未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008010,年間売上高(年間取扱高)規模別_１億円未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008010,年間売上高(年間取扱高)規模別_１億円未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008010,年間売上高(年間取扱高)規模別_１億円未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008010,年間売上高(年間取扱高)規模別_１億円未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008020,年間売上高(年間取扱高)規模別_１億円以上１０億円未満,000107010,企業数,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008020,年間売上高(年間取扱高)規模別_１億円以上１０億円未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008020,年間売上高(年間取扱高)規模別_１億円以上１０億円未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008020,年間売上高(年間取扱高)規模別_１億円以上１０億円未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008020,年間売上高(年間取扱高)規模別_１億円以上１０億円未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008020,年間売上高(年間取扱高)規模別_１億円以上１０億円未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008020,年間売上高(年間取扱高)規模別_１億円以上１０億円未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008020,年間売上高(年間取扱高)規模別_１億円以上１０億円未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008020,年間売上高(年間取扱高)規模別_１億円以上１０億円未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008020,年間売上高(年間取扱高)規模別_１億円以上１０億円未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008020,年間売上高(年間取扱高)規模別_１億円以上１０億円未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008020,年間売上高(年間取扱高)規模別_１億円以上１０億円未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008020,年間売上高(年間取扱高)規模別_１億円以上１０億円未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008020,年間売上高(年間取扱高)規模別_１億円以上１０億円未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01008020,年間売上高(年間取扱高)規模別_１億円以上１０億円未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
20,47,クレジットカード業，割賦金融業,00030,全数,01008030,年間売上高(年間取扱高)規模別_１０億円以上１００億円未満,000107010,企業数,2019000000,2019
65016,47,クレジットカード業，割賦金融業,00030,全数,01008030,年間売上高(年間取扱高)規模別_１０億円以上１００億円未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
118785,47,クレジットカード業，割賦金融業,00030,全数,01008030,年間売上高(年間取扱高)規模別_１０億円以上１００億円未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
36268,47,クレジットカード業，割賦金融業,00030,全数,01008030,年間売上高(年間取扱高)規模別_１０億円以上１００億円未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
37654,47,クレジットカード業，割賦金融業,00030,全数,01008030,年間売上高(年間取扱高)規模別_１０億円以上１００億円未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
